Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
88.73,TEST,180841,0.00,16.89,0,51.10,0.00,0.00,0,0,0
89.74,TEST,180841,0.00,16.90,0,51.12,0.00,0.00,0,0,0
90.75,TEST,180841,0.00,16.91,0,51.10,0.00,0.00,0,0,0
91.75,TEST,180841,0.00,16.91,0,51.12,0.00,0.00,0,0,0
92.76,TEST,180841,0.00,16.92,0,51.13,0.00,0.00,0,0,0
93.77,TEST,180841,0.00,16.93,0,51.15,0.00,0.00,0,0,0
94.78,TEST,180841,0.00,16.94,0,51.13,0.00,0.00,0,0,0
95.80,TEST,180841,0.00,16.95,0,51.12,0.00,0.00,0,0,0
96.80,TEST,180841,0.00,16.96,0,51.13,0.00,0.00,0,0,0
97.80,TEST,180841,0.00,16.97,0,51.13,0.00,0.00,0,0,0
98.80,TEST,180841,0.00,16.97,0,51.13,0.00,0.00,0,0,0
99.82,TEST,180841,0.00,16.98,0,51.13,0.00,0.00,0,0,0
100.83,TEST,180841,0.00,16.99,0,51.13,0.00,0.00,0,0,0
101.85,TEST,180841,0.00,17.00,0,51.13,0.00,0.00,0,0,0
102.86,TEST,180841,0.00,17.01,0,51.13,0.00,0.00,0,0,0
103.86,TEST,180841,0.00,17.02,0,51.19,0.00,0.00,0,0,0
104.86,TEST,180841,0.00,17.03,0,51.13,0.00,0.00,0,0,0
105.86,TEST,180841,0.00,17.03,0,51.17,0.00,0.00,0,0,0
