Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
36.40,RACE,62035,16.10,16.45,1,50.32,1.18,59.48,100,61,337
37.41,RACE,62745,16.26,16.45,1,50.32,1.07,54.00,100,60,341
38.42,RACE,63451,16.18,16.45,1,50.32,0.98,49.47,100,60,339
39.44,RACE,64160,16.34,16.45,1,50.31,0.87,43.67,100,60,342
40.45,RACE,64870,16.26,16.45,1,50.25,1.05,52.72,100,60,341
41.48,RACE,65760,16.34,16.45,1,50.27,0.95,47.81,100,60,342
42.49,RACE,66470,16.26,16.45,1,50.36,0.77,38.73,100,60,341
43.52,RACE,67182,16.18,16.46,1,50.18,1.18,59.32,100,61,339
44.53,RACE,67887,16.18,16.46,1,50.27,1.22,61.28,100,60,339
45.54,RACE,68592,16.18,16.46,1,50.32,0.73,36.48,100,59,339
46.55,RACE,69294,16.18,16.46,1,50.32,0.87,43.88,100,60,339
47.57,RACE,70000,16.26,16.46,1,50.11,0.92,46.20,100,61,341
48.59,RACE,70710,16.26,16.46,1,50.27,1.25,62.74,100,61,341
49.60,RACE,71417,16.10,16.46,1,50.32,1.19,60.04,100,61,337
50.62,RACE,72126,16.34,16.46,1,50.31,1.10,55.54,100,61,342
51.64,RACE,72839,16.34,16.47,1,50.41,1.05,52.73,100,61,342
52.67,RACE,73554,16.42,16.47,1,50.32,1.08,54.35,100,61,344
53.69,RACE,74270,16.42,16.47,1,50.38,0.78,39.09,100,60,344
54.71,RACE,74985,16.26,16.47,1,50.38,1.28,64.53,100,62,341
55.72,RACE,75700,16.34,16.47,1,50.32,0.78,39.45,100,60,342
56.74,RACE,76412,16.26,16.47,1,50.25,0.81,40.50,100,60,341
57.75,RACE,77122,16.34,16.47,1,50.17,1.27,63.71,100,61,342
58.76,RACE,77829,16.10,16.47,1,50.36,1.01,50.81,100,60,337
59.77,RACE,78534,16.26,16.48,1,50.31,1.02,51.21,100,60,341
60.78,RACE,79237,16.03,16.48,1,50.47,0.42,21.20,100,58,336
61.81,RACE,79949,16.26,16.48,1,50.41,0.74,37.05,100,60,341
62.83,RACE,80840,16.26,16.48,1,50.24,1.04,51.99,100,60,341
63.85,RACE,81548,16.26,16.48,1,50.27,1.19,59.92,100,61,341
64.86,RACE,82257,16.34,16.48,1,50.38,1.05,53.00,100,61,342
65.87,RACE,82971,16.34,16.48,1,50.34,0.59,29.50,100,60,342
66.89,RACE,83683,16.18,16.48,1,50.03,1.28,63.93,100,61,339
67.90,RACE,84389,16.18,16.48,1,50.29,1.01,50.89,100,60,339
68.92,RACE,85100,16.34,16.49,1,50.27,0.95,47.56,100,61,342
69.93,RACE,85810,16.18,16.49,1,50.17,1.16,57.99,100,60,339
70.95,RACE,86522,16.26,16.49,1,50.31,1.13,56.95,100,61,341
71.96,RACE,87232,16.34,16.49,1,50.40,0.76,38.40,100,59,342
72.97,RACE,87944,16.42,16.49,1,50.40,0.43,21.77,100,60,344
73.99,RACE,88654,16.03,16.49,1,50.08,1.02,50.83,100,60,336
74.99,RACE,89359,16.34,16.49,1,50.25,1.19,59.70,100,61,342
76.01,RACE,90067,16.26,16.50,1,50.36,0.88,44.07,100,60,341
77.02,RACE,90777,16.18,16.50,1,50.27,0.96,48.11,100,60,339
78.03,RACE,91488,16.26,16.50,1,50.32,0.94,47.46,100,60,341
79.04,RACE,92201,16.34,16.50,1,50.29,0.95,47.93,100,60,342
80.06,RACE,92915,16.18,16.50,1,50.32,0.90,45.34,100,61,339
81.07,RACE,93627,16.10,16.50,1,50.27,1.01,50.98,100,61,337
82.08,RACE,94338,16.42,16.50,1,50.38,0.94,47.10,100,61,344
83.10,RACE,95051,16.34,16.50,1,50.22,1.08,54.14,100,61,342
84.12,RACE,95765,16.34,16.51,1,50.31,1.30,65.30,100,61,342
85.12,RACE,96478,16.34,16.51,1,50.29,0.97,48.63,100,60,342
86.13,RACE,97189,16.26,16.51,1,50.25,0.69,34.47,100,60,341
87.14,RACE,97900,16.34,16.51,1,50.18,1.08,54.00,100,61,342
88.14,RACE,98606,16.10,16.51,1,50.31,1.52,76.42,100,61,337
89.14,RACE,99309,16.03,16.51,1,50.32,1.14,57.27,100,60,336
90.15,RACE,100013,16.10,16.51,1,50.34,0.94,47.47,100,60,337
91.16,RACE,100718,16.18,16.51,1,50.34,1.13,56.99,100,60,339
92.18,RACE,101424,16.18,16.52,1,50.24,1.02,51.29,100,60,339
93.20,RACE,102132,16.34,16.52,1,50.29,0.92,46.17,100,60,342
94.21,RACE,102847,16.26,16.52,1,50.31,0.85,42.86,100,61,341
95.21,RACE,103555,16.03,16.52,1,50.24,1.13,56.82,100,60,336
96.22,RACE,104261,16.26,16.52,1,50.18,1.15,57.76,100,61,341
97.22,RACE,104973,16.26,16.52,1,50.34,0.69,34.84,100,60,341
98.24,RACE,105687,16.34,16.52,1,50.31,1.07,53.93,100,61,342
99.26,RACE,106402,16.42,16.52,1,50.22,0.93,46.70,100,61,344
100.27,RACE,107111,16.18,16.53,1,50.40,0.86,43.34,100,60,339
101.27,RACE,107815,16.03,16.53,1,50.32,0.87,43.88,100,60,336
102.28,RACE,108521,16.10,16.53,1,50.29,1.35,67.79,100,61,337
103.29,RACE,109231,16.34,16.53,1,50.32,0.84,42.32,100,60,342
104.30,RACE,109937,16.18,16.53,1,50.25,0.99,49.55,100,60,339
105.31,RACE,110642,16.18,16.53,1,50.29,1.13,56.63,100,61,339
106.31,RACE,111354,16.34,16.53,1,50.20,1.19,59.94,100,61,342
107.32,RACE,112067,16.42,16.54,1,50.38,0.96,48.61,100,61,344
108.33,RACE,112782,16.34,16.54,1,50.36,0.69,34.55,100,61,342
109.36,RACE,113674,16.26,16.54,1,50.22,0.96,48.21,100,61,341
110.37,RACE,114380,16.03,16.54,1,50.34,0.99,49.64,100,60,336
111.38,RACE,115082,16.18,16.54,1,50.36,0.92,46.38,100,59,339
112.40,RACE,115785,16.18,16.54,1,50.15,1.01,50.50,100,60,339
113.39,RACE,116497,16.42,16.54,1,50.31,0.82,41.40,100,61,344
114.42,RACE,117212,16.26,16.54,1,50.24,1.06,53.25,100,61,341
115.44,RACE,117926,16.42,16.54,1,50.20,1.23,61.50,100,61,344
116.45,RACE,118640,16.26,16.55,1,50.34,0.95,47.62,100,61,341
117.47,RACE,119354,16.42,16.55,1,50.36,0.91,45.63,100,61,344
118.49,RACE,120069,16.42,16.55,1,50.34,0.95,47.72,100,61,344
119.50,RACE,120784,16.34,16.55,1,50.15,0.81,40.77,100,61,342
120.52,RACE,121498,16.42,16.55,1,50.18,1.40,70.01,100,62,344
121.54,RACE,122252,24.94,16.55,0,49.81,5.80,289.12,27,99,523
122.55,RACE,123225,19.40,16.55,0,50.41,0.00,0.00,0,0,406
123.55,RACE,123952,14.18,16.55,0,50.41,0.00,0.00,0,0,297
124.56,RACE,124457,9.34,16.56,0,50.38,0.00,0.00,0,0,196
125.59,RACE,124766,5.17,16.56,0,50.45,0.00,0.00,0,0,108
126.61,RACE,124901,1.93,16.57,0,50.40,0.00,0.00,0,0,40
127.63,RACE,124912,0.00,16.58,0,50.41,0.00,0.00,0,0,0
128.66,RACE,124912,0.00,16.58,0,50.41,0.00,0.00,0,0,0
129.68,RACE,124912,0.00,16.59,0,50.41,0.00,0.00,0,0,0
