Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1.02,RACE,29272,10.24,16.39,0,51.27,0.00,0.00,0,0,214
2.03,RACE,29734,10.77,16.40,1,20.26,0.08,1.58,100,100,225
3.04,RACE,30192,10.30,16.40,1,19.31,0.07,1.31,100,100,216
4.04,RACE,30626,9.64,16.40,1,17.75,0.07,1.22,100,100,202
5.05,RACE,31034,9.11,16.41,1,17.18,0.01,0.15,100,100,191
6.05,RACE,31421,8.64,16.41,1,15.80,0.01,0.21,100,100,181
7.07,RACE,31794,8.40,16.42,1,15.27,0.07,1.13,100,100,176
