Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
466.90,COMP,302132,17.80,17.91,1,46.10,10.04,462.84,100,79,373
467.91,COMP,302918,17.90,17.91,1,46.17,11.00,507.87,100,79,375
468.94,COMP,303899,17.90,17.91,1,46.44,8.74,405.89,100,77,375
469.95,COMP,304684,17.90,17.91,1,46.26,9.68,447.80,100,77,375
470.95,COMP,305469,17.80,17.91,1,46.19,9.62,444.35,100,78,373
471.97,COMP,306255,18.00,17.91,1,46.95,6.68,313.63,100,74,377
472.98,COMP,307040,17.90,17.92,1,46.70,8.30,387.61,100,76,375
473.99,COMP,307825,17.90,17.92,1,47.14,5.86,276.24,100,73,375
474.99,COMP,308610,17.90,17.92,1,47.60,3.51,167.08,100,70,375
476.00,COMP,309395,18.00,17.92,1,47.32,5.28,249.85,100,72,377
477.02,COMP,310180,17.90,17.92,1,46.68,7.76,362.24,100,76,375
478.04,COMP,310965,17.90,17.92,1,47.60,3.49,166.12,100,69,375
479.07,COMP,311750,17.90,17.92,1,47.00,6.34,297.98,100,73,375
480.09,COMP,312535,18.00,17.92,1,46.84,7.13,333.97,100,74,377
481.10,COMP,313320,17.90,17.93,1,47.00,6.63,311.61,100,74,375
482.11,COMP,314105,17.90,17.93,1,46.03,9.47,435.90,100,77,375
483.13,COMP,314890,17.90,17.93,1,47.09,6.01,283.01,100,73,375
484.16,COMP,315675,17.80,17.93,1,46.82,6.89,322.59,100,74,373
485.17,COMP,316460,17.90,17.93,1,47.25,5.16,243.81,100,72,375
486.20,COMP,317245,17.90,17.93,1,46.47,8.65,401.97,100,77,375
487.21,COMP,318030,17.80,17.93,1,46.79,7.28,340.63,100,75,373
488.23,COMP,318815,17.90,17.93,1,47.00,6.20,291.40,100,73,375
489.25,COMP,319600,17.90,17.94,1,46.84,8.35,391.11,100,74,375
490.26,COMP,320385,17.90,17.94,1,46.74,7.30,341.20,100,75,375
491.28,COMP,321170,18.00,17.94,1,46.89,6.73,315.57,100,74,377
492.29,COMP,321955,18.10,17.94,1,46.58,7.85,365.65,100,75,379
493.31,COMP,322740,17.90,17.94,1,46.72,7.40,345.73,100,75,375
494.32,COMP,323525,17.90,17.94,1,47.23,5.51,260.24,100,72,375
495.33,COMP,324310,18.00,17.94,1,46.47,9.12,423.81,100,77,377
496.35,COMP,325095,17.80,17.94,1,47.25,4.39,207.43,100,72,373
497.36,COMP,325880,18.00,17.95,1,46.86,7.12,333.64,100,75,377
498.37,COMP,326665,17.90,17.95,1,46.86,6.93,324.74,100,74,375
499.39,COMP,327646,18.00,17.95,1,47.46,4.40,208.82,100,70,377
500.42,COMP,328431,17.90,17.95,1,46.65,7.69,358.74,100,75,375
501.44,COMP,329216,17.90,17.95,1,46.10,9.11,419.97,100,78,375
502.46,COMP,330001,18.00,17.95,1,47.10,5.35,251.98,100,71,377
503.47,COMP,330791,18.00,17.95,1,46.93,6.56,307.86,100,74,377
504.48,COMP,331581,18.10,17.95,1,46.05,8.54,393.27,100,76,379
505.50,COMP,332372,18.00,17.95,1,48.32,0.81,39.14,100,64,377
506.51,COMP,333162,18.00,17.96,1,47.95,2.92,140.01,100,70,377
507.53,COMP,333952,18.00,17.96,1,47.90,2.60,124.54,100,69,377
508.55,COMP,334741,18.00,17.96,1,46.23,9.58,442.88,100,79,377
509.58,COMP,335532,18.00,17.96,1,46.40,8.62,399.97,100,77,377
510.60,COMP,336322,18.10,17.96,1,47.35,4.85,229.65,100,72,379
511.63,COMP,337112,18.10,17.96,1,46.10,11.60,534.76,100,81,379
512.65,COMP,337902,18.10,17.96,1,47.16,5.70,268.81,100,73,379
513.67,COMP,338692,18.10,17.96,1,47.32,6.40,302.85,100,74,379
514.69,COMP,339481,18.10,17.97,1,46.77,7.60,355.45,100,76,379
515.71,COMP,340271,18.10,17.97,1,47.19,5.52,260.49,100,73,379
516.74,COMP,341060,18.00,17.97,1,47.86,1.77,84.71,100,68,377
517.76,COMP,342047,18.00,17.97,1,47.42,3.83,181.62,100,70,377
518.78,COMP,342837,17.90,17.97,1,47.63,3.09,147.18,100,70,375
519.81,COMP,343627,18.00,17.97,1,47.54,4.81,228.67,100,72,377
520.83,COMP,344416,18.00,17.97,1,47.35,4.70,222.54,100,72,377
521.85,COMP,345206,17.90,17.97,1,47.84,3.64,174.14,100,69,375
522.88,COMP,345995,18.00,17.97,1,47.51,3.60,171.04,100,71,377
523.89,COMP,346785,18.00,17.98,1,47.09,7.49,352.70,100,75,377
524.90,COMP,347574,18.00,17.98,1,46.75,7.13,333.33,100,75,377
525.93,COMP,348364,18.10,17.98,1,46.23,9.53,440.57,100,79,379
526.95,COMP,349154,18.00,17.98,1,46.24,9.08,419.86,100,77,377
527.98,COMP,349944,17.90,17.98,1,46.23,10.55,487.73,100,77,375
528.98,COMP,350733,18.00,17.98,1,46.05,10.43,480.30,100,79,377
530.01,COMP,351523,18.00,17.98,1,45.82,11.86,543.43,100,81,377
531.02,COMP,352313,18.10,17.98,1,46.58,8.55,398.26,100,76,379
532.04,COMP,353103,18.00,17.99,1,47.02,6.88,323.50,100,76,377
533.06,COMP,353892,18.00,17.99,1,46.86,6.20,290.53,100,74,377
534.08,COMP,354682,18.00,17.99,1,46.68,8.13,379.51,100,76,377
535.09,COMP,355471,18.00,17.99,1,46.81,6.32,295.84,100,74,377
536.11,COMP,356261,18.10,17.99,1,46.95,5.70,267.62,100,74,379
537.13,COMP,357051,18.00,17.99,1,47.23,4.95,233.79,100,72,377
538.15,COMP,358038,17.90,17.99,1,46.97,6.21,291.68,100,74,375
539.18,COMP,358829,18.10,17.99,1,47.37,4.24,200.85,100,72,379
540.20,COMP,359619,18.00,17.99,1,46.63,8.86,413.14,100,77,377
541.23,COMP,360408,18.00,18.00,1,46.44,7.49,347.84,100,76,377
542.25,COMP,361198,18.10,18.00,1,46.74,7.74,361.77,100,76,379
543.27,COMP,361988,18.00,18.00,1,46.93,6.81,319.59,100,74,377
544.30,COMP,362777,18.00,18.00,1,46.30,8.71,403.27,100,78,377
545.32,COMP,363568,18.00,18.00,1,47.02,5.99,281.65,100,74,377
546.34,COMP,364357,18.00,18.00,1,47.21,5.11,241.24,100,72,377
547.37,COMP,365147,18.10,18.00,1,46.98,6.32,296.91,100,74,379
548.38,COMP,365936,18.10,18.01,1,47.05,5.96,280.42,100,74,379
549.40,COMP,366725,17.90,18.01,1,47.58,3.62,172.24,100,70,375
550.40,COMP,367515,18.10,18.01,1,46.68,7.58,353.83,100,75,379
551.43,COMP,368305,18.10,18.01,1,46.88,6.62,310.35,100,74,379
552.44,COMP,369095,18.00,18.01,1,47.05,6.22,292.65,100,74,377
553.45,COMP,369885,18.10,18.01,1,47.58,3.01,143.22,100,70,379
554.46,COMP,370675,18.00,18.01,1,47.05,6.49,305.35,100,74,377
555.48,COMP,371464,18.10,18.01,1,47.51,3.84,182.44,100,71,379
556.49,COMP,372254,18.00,18.02,1,47.46,4.54,215.47,100,72,377
557.50,COMP,373044,18.10,18.02,1,47.81,2.92,139.61,100,68,379
558.52,COMP,373834,18.00,18.02,1,47.39,5.01,237.42,100,72,377
559.53,COMP,374624,18.10,18.02,1,46.88,7.31,342.69,100,76,379
560.55,COMP,375611,18.10,18.02,1,47.21,4.77,225.19,100,73,379
561.57,COMP,376401,17.90,18.02,1,47.05,3.90,183.49,100,71,375
562.59,COMP,377191,18.10,18.02,1,47.56,4.64,220.68,100,71,379
563.61,COMP,377980,18.10,18.02,1,46.88,7.02,329.10,100,74,379
564.62,COMP,378770,18.00,18.02,1,47.18,5.14,242.51,100,73,377
565.64,COMP,379559,18.00,18.03,1,46.74,6.89,322.04,100,74,377
566.66,COMP,380349,18.10,18.03,1,46.44,7.73,358.98,100,75,379
567.68,COMP,381139,18.00,18.03,1,46.54,8.30,386.28,100,77,377
568.69,COMP,381929,18.00,18.03,1,46.93,6.37,298.94,100,75,377
569.70,COMP,382720,18.10,18.03,1,46.79,6.98,326.59,100,75,379
570.73,COMP,383510,18.00,18.03,1,47.03,8.02,377.18,100,76,377
571.74,COMP,384299,18.10,18.03,1,45.33,11.11,503.62,100,79,379
572.76,COMP,385089,17.90,18.03,1,46.23,8.79,406.36,100,78,375
573.77,COMP,385879,18.00,18.04,1,47.28,4.25,200.94,100,72,377
574.79,COMP,386669,18.10,18.04,1,46.44,10.07,467.65,100,78,379
575.81,COMP,387459,18.10,18.04,1,46.79,7.05,329.87,100,75,379
576.82,COMP,388248,18.00,18.04,1,46.68,7.13,332.83,100,75,377
577.83,COMP,389038,18.00,18.04,1,47.03,5.68,267.13,100,73,377
578.84,COMP,389828,18.10,18.04,1,46.21,10.44,482.43,100,79,379
579.86,COMP,390618,18.10,18.04,1,46.72,7.40,345.73,100,75,379
580.88,COMP,391408,18.10,18.05,1,46.61,7.78,362.63,100,76,379
581.89,COMP,392197,18.00,18.05,1,46.21,8.35,385.85,100,77,377
582.90,COMP,392987,18.00,18.05,1,45.96,11.63,534.51,100,81,377
583.92,COMP,393776,18.00,18.05,1,46.54,7.22,336.02,100,75,377
584.94,COMP,394567,18.10,18.05,1,46.91,4.71,220.95,100,72,379
585.96,COMP,395356,18.00,18.05,1,46.95,5.81,272.78,100,72,377
586.98,COMP,396347,18.10,18.05,1,47.03,5.06,237.97,100,72,379
587.99,COMP,397141,18.10,18.05,1,46.30,8.51,394.01,100,77,379
589.00,COMP,397935,18.00,18.05,1,47.54,3.06,145.47,100,69,377
590.04,COMP,398729,18.10,18.06,1,47.09,5.39,253.82,100,73,379
591.07,COMP,399523,18.10,18.06,1,46.75,6.16,287.98,100,75,379
592.09,COMP,400318,18.10,18.06,1,47.10,6.97,328.29,100,76,379
593.10,COMP,401111,18.10,18.06,1,47.21,3.92,185.06,100,71,379
594.12,COMP,401906,18.20,18.06,1,46.42,8.54,396.43,100,78,381
595.14,COMP,402700,18.20,18.06,1,47.00,6.14,288.58,100,74,381
596.17,COMP,403494,18.20,18.06,1,46.75,7.66,358.10,100,76,381
597.19,COMP,404288,18.20,18.07,1,46.91,6.50,304.92,100,75,381
598.21,COMP,405082,18.30,18.07,1,46.68,7.59,354.30,100,75,383
599.23,COMP,405877,18.20,18.07,1,47.03,5.57,261.96,100,73,381
600.25,COMP,406671,18.20,18.07,1,46.67,7.73,360.76,100,75,381
601.28,COMP,407465,18.10,18.07,1,46.56,7.38,343.61,100,76,379
602.30,COMP,408260,18.10,18.07,1,47.58,4.24,201.74,100,71,379
603.31,COMP,409054,18.00,18.07,1,47.47,4.03,191.30,100,69,377
604.31,COMP,409848,18.10,18.07,1,47.00,6.56,308.32,100,74,379
605.34,COMP,410642,18.10,18.08,1,46.67,8.22,383.63,100,77,379
606.35,COMP,411436,18.20,18.08,1,46.88,6.77,317.38,100,75,381
607.37,COMP,412428,18.10,18.08,1,47.10,5.20,244.92,100,72,379
608.39,COMP,413222,18.20,18.08,1,47.02,5.29,248.74,100,74,381
609.42,COMP,414016,18.10,18.08,1,46.60,7.85,365.81,100,76,379
610.44,COMP,414810,18.10,18.08,1,46.74,7.05,329.52,100,75,379
611.46,COMP,415604,18.20,18.08,1,46.88,5.74,269.09,100,75,381
612.48,COMP,416398,18.20,18.08,1,47.07,4.73,222.64,100,72,381
613.50,COMP,417192,18.10,18.09,1,47.00,5.54,260.38,100,73,379
614.52,COMP,417986,18.10,18.09,1,46.56,7.86,365.96,100,77,379
615.55,COMP,418780,18.10,18.09,1,46.03,8.90,409.67,100,79,379
616.57,COMP,419574,18.10,18.09,1,46.23,7.82,361.52,100,77,379
617.59,COMP,420369,18.20,18.09,1,46.70,6.97,325.50,100,75,381
618.62,COMP,421163,18.20,18.09,1,46.33,8.92,413.26,100,78,381
619.64,COMP,421958,18.10,18.09,1,46.31,7.18,332.51,100,76,379
620.66,COMP,422752,18.10,18.10,1,46.24,9.16,423.56,100,79,379
621.69,COMP,423546,18.10,18.10,1,47.23,3.87,182.78,100,72,379
622.70,COMP,424340,18.10,18.10,1,46.98,5.85,274.83,100,74,379
623.72,COMP,425332,18.10,18.10,1,47.16,4.69,221.18,100,72,379
624.74,COMP,426127,18.40,18.10,0,44.75,16.70,747.33,92,87,385
625.78,COMP,426945,19.10,18.10,0,45.28,16.84,762.52,93,91,400
626.80,COMP,427792,19.70,18.10,0,44.64,17.38,775.84,96,94,413
627.83,COMP,428669,20.40,18.10,0,44.20,17.54,775.27,96,96,427
628.86,COMP,429575,20.90,18.10,0,44.99,17.19,773.38,97,100,438
629.88,COMP,430506,21.50,18.10,0,45.01,15.62,703.06,97,100,451
630.90,COMP,431457,21.80,18.10,0,45.66,14.28,652.02,98,100,457
631.92,COMP,432424,22.20,18.10,0,45.45,13.08,594.49,97,100,465
632.94,COMP,433406,22.50,18.10,0,45.19,12.15,549.06,98,100,471
633.95,COMP,434401,22.80,18.10,0,45.84,11.36,520.74,98,100,478
634.97,COMP,435406,23.00,18.09,0,45.66,10.75,490.85,98,100,482
635.99,COMP,436415,23.00,18.09,0,45.96,10.29,472.93,96,100,482
637.00,COMP,437429,23.10,18.09,0,46.10,10.25,472.53,97,100,484
638.02,COMP,438447,23.40,18.09,0,45.94,9.79,449.75,97,100,490
639.04,COMP,439471,23.30,18.09,1,46.16,9.61,443.60,100,100,488
640.06,COMP,440498,23.40,18.08,1,46.49,9.30,432.36,100,100,490
641.08,COMP,441786,23.60,18.08,1,46.23,8.94,413.30,100,100,495
642.10,COMP,442819,23.60,18.08,1,46.28,8.92,412.82,100,100,495
643.11,COMP,443854,23.80,18.07,1,46.24,8.48,392.12,100,100,499
644.13,COMP,444891,23.60,18.07,1,46.30,8.68,401.88,100,100,495
645.14,COMP,445928,23.60,18.07,0,45.96,8.56,393.42,98,100,495
646.17,COMP,446967,23.60,18.07,1,46.31,8.60,398.27,100,100,495
647.18,COMP,448006,23.80,18.07,1,46.30,8.51,394.01,100,100,499
648.19,COMP,449043,23.60,18.06,1,46.26,8.91,412.18,100,100,495
649.20,COMP,450080,23.60,18.06,1,46.61,8.74,407.37,100,100,495
650.22,COMP,451117,23.80,18.06,1,46.33,8.64,400.29,100,100,499
651.24,COMP,452154,23.80,18.06,1,45.70,8.65,395.30,100,100,499
652.26,COMP,453190,23.60,18.05,1,46.10,8.78,404.76,100,100,495
653.27,COMP,454229,23.60,18.05,1,46.05,8.65,398.33,100,100,495
654.29,COMP,455267,23.80,18.05,1,46.33,8.58,397.51,100,100,499
655.30,COMP,456304,23.60,18.05,0,46.23,8.87,410.06,94,100,495
656.32,COMP,457340,23.80,18.05,0,46.24,8.67,400.90,98,100,499
657.33,COMP,458377,23.60,18.04,0,46.23,8.83,408.21,98,100,495
658.35,COMP,459414,23.60,18.04,1,46.24,8.71,402.75,100,100,495
659.36,COMP,460452,23.80,18.04,0,46.56,8.94,416.25,95,100,499
660.38,COMP,461488,23.60,18.04,0,46.23,8.85,409.14,97,100,495
661.40,COMP,462523,23.60,18.03,1,45.80,9.05,414.49,100,100,495
662.43,COMP,463560,23.80,18.03,0,46.24,8.47,391.65,98,100,499
663.44,COMP,464602,23.80,18.03,0,46.35,8.40,389.34,98,100,499
664.46,COMP,465905,24.00,18.02,0,46.33,8.24,381.76,98,100,503
665.47,COMP,466947,23.80,18.02,0,46.17,8.46,390.60,97,100,499
666.47,COMP,467989,23.80,18.02,0,46.33,8.42,390.10,98,100,499
667.49,COMP,469030,23.60,18.02,1,46.37,8.48,393.22,100,100,495
668.52,COMP,470072,23.80,18.01,1,46.33,8.18,378.98,100,100,499
669.53,COMP,471115,24.00,18.01,1,46.31,8.37,387.61,100,100,503
670.55,COMP,472159,24.00,18.01,1,46.61,8.18,381.27,100,100,503
671.57,COMP,473203,23.80,18.01,1,46.35,8.26,382.85,100,100,499
672.60,COMP,474248,23.80,18.00,1,46.07,8.20,377.77,100,100,499
673.61,COMP,475292,23.80,18.00,1,46.40,8.11,376.30,100,100,499
674.63,COMP,476338,24.00,18.00,1,46.35,8.11,375.90,100,100,503
675.65,COMP,477378,23.60,18.00,1,48.02,0.01,0.48,100,85,495
676.66,COMP,478395,23.00,18.00,1,47.93,0.01,0.48,100,83,482
677.67,COMP,479391,22.50,17.99,1,48.02,0.01,0.48,100,81,471
678.68,COMP,480367,21.90,17.99,1,48.04,0.05,2.40,100,79,459
679.70,COMP,481320,21.50,17.99,1,48.14,0.05,2.41,100,78,451
680.72,COMP,482252,20.90,17.99,1,48.07,0.05,2.40,100,76,438
681.74,COMP,483165,20.50,17.99,1,47.92,0.09,4.31,100,74,430
682.76,COMP,484054,20.00,17.99,1,48.06,0.18,8.65,100,72,419
683.78,COMP,484922,19.60,17.99,1,48.16,0.02,0.96,100,70,411
684.80,COMP,485769,19.10,17.99,1,48.11,0.14,6.74,100,69,400
685.82,COMP,486596,18.60,17.99,1,48.09,0.02,0.96,100,67,390
686.85,COMP,487603,18.30,17.99,1,48.20,-0.03,-1.45,100,65,383
687.87,COMP,488396,18.00,17.99,1,48.04,0.76,36.51,100,66,377
688.90,COMP,489187,18.00,17.99,1,47.44,3.37,159.87,100,70,377
689.92,COMP,489977,18.10,18.00,1,47.33,3.88,183.64,100,71,379
690.94,COMP,490766,18.20,18.00,1,47.44,2.35,111.48,100,69,381
691.95,COMP,491557,18.10,18.00,1,47.63,2.31,110.03,100,67,379
692.95,COMP,492346,18.00,18.00,1,47.65,2.23,106.26,100,69,377
693.97,COMP,493135,18.00,18.00,1,47.25,3.99,188.53,100,70,377
694.99,COMP,493925,18.10,18.00,1,47.14,4.96,233.81,100,72,379
696.00,COMP,494715,18.10,18.00,1,46.74,6.20,289.79,100,74,379
697.02,COMP,495505,17.90,18.01,1,46.79,6.44,301.33,100,74,375
698.04,COMP,496295,18.00,18.01,1,46.54,6.37,296.46,100,74,377
699.05,COMP,497084,18.00,18.01,1,46.16,9.17,423.29,100,78,377
700.07,COMP,497874,18.00,18.01,1,46.72,6.16,287.80,100,74,377
701.08,COMP,498664,18.10,18.01,1,46.60,7.78,362.55,100,75,379
702.10,COMP,499454,18.10,18.01,1,46.46,6.17,286.66,100,74,379
703.13,COMP,500243,18.10,18.01,1,46.38,6.62,307.04,100,75,379
704.15,COMP,501033,18.00,18.02,1,46.70,6.01,280.67,100,75,377
705.16,COMP,501823,18.10,18.02,1,47.23,3.58,169.08,100,71,379
706.17,COMP,502613,18.00,18.02,1,47.14,4.10,193.27,100,71,377
707.19,COMP,503402,18.00,18.02,1,46.81,5.40,252.77,100,73,377
708.20,COMP,504192,18.00,18.02,1,47.56,2.44,116.05,100,69,377
709.22,COMP,504982,18.10,18.02,1,47.42,3.22,152.69,100,70,379
710.23,COMP,505772,18.10,18.02,1,47.18,4.66,219.86,100,71,379
711.25,COMP,506561,18.00,18.03,1,47.18,4.54,214.20,100,72,377
712.26,COMP,507549,18.10,18.02,1,47.28,3.97,187.70,100,70,379
713.28,COMP,508338,18.00,18.03,1,47.58,2.50,118.95,100,69,377
714.30,COMP,509128,18.00,18.03,1,47.65,2.47,117.70,100,69,377
715.32,COMP,509917,18.10,18.03,1,46.86,6.18,289.59,100,73,379
716.33,COMP,510707,18.00,18.03,1,46.79,5.49,256.88,100,75,377
717.34,COMP,511497,18.00,18.03,1,47.65,1.80,85.77,100,68,377
718.35,COMP,512287,18.10,18.03,1,47.05,4.93,231.96,100,73,379
719.37,COMP,513077,18.00,18.04,1,47.00,5.20,244.40,100,73,377
720.39,COMP,513867,18.00,18.04,1,47.05,4.88,229.60,100,72,377
721.41,COMP,514657,18.10,18.04,1,46.72,6.61,308.82,100,75,379
722.42,COMP,515447,18.00,18.04,1,47.33,3.13,148.14,100,69,377
723.45,COMP,516236,18.10,18.04,1,46.97,5.91,277.59,100,74,379
724.47,COMP,517026,18.10,18.04,1,47.09,4.72,222.26,100,72,379
725.50,COMP,517816,18.00,18.04,1,47.30,3.92,185.42,100,71,377
726.50,COMP,518606,18.00,18.05,1,47.37,5.32,252.01,100,72,377
727.50,COMP,519395,18.10,18.05,1,47.25,3.75,177.19,100,72,379
728.52,COMP,520185,18.00,18.05,1,46.95,5.43,254.94,100,73,377
729.54,COMP,520974,18.10,18.05,1,47.30,3.08,145.68,100,70,379
730.56,COMP,521764,18.10,18.05,1,46.97,5.39,253.17,100,74,379
731.59,COMP,522558,18.10,18.05,1,47.16,5.96,281.07,100,75,379
732.61,COMP,523352,18.20,18.06,1,47.25,4.26,201.29,100,72,381
733.62,COMP,524146,18.10,18.06,1,47.21,4.87,229.91,100,71,379
734.64,COMP,524940,18.10,18.06,1,46.75,6.83,319.30,100,75,379
735.64,COMP,525734,18.10,18.06,1,46.79,5.70,266.70,100,74,379
736.65,COMP,526529,18.20,18.06,1,47.32,5.23,247.48,100,73,381
737.68,COMP,527521,18.10,18.06,1,47.16,3.68,173.55,100,73,379
738.70,COMP,528315,18.10,18.06,1,46.67,6.42,299.62,100,75,379
739.72,COMP,529109,18.10,18.06,1,47.10,4.35,204.88,100,72,379
740.75,COMP,529903,18.10,18.06,1,46.75,6.80,317.90,100,74,379
741.78,COMP,530698,18.10,18.07,1,46.67,6.57,306.62,100,76,379
742.80,COMP,531492,18.20,18.07,1,47.23,3.98,187.98,100,71,381
743.81,COMP,532286,18.10,18.07,1,46.60,6.94,323.40,100,76,379
744.84,COMP,533080,18.10,18.07,1,46.58,7.32,340.97,100,76,379
745.86,COMP,533874,18.00,18.07,1,46.56,7.33,341.28,100,75,377
746.88,COMP,534668,18.10,18.07,1,46.77,6.34,296.52,100,75,379
747.90,COMP,535462,18.10,18.08,1,46.44,8.26,383.59,100,76,379
748.92,COMP,536257,18.10,18.08,1,46.75,6.53,305.28,100,74,379
749.94,COMP,537052,18.10,18.08,1,46.67,6.36,296.82,100,75,379
750.97,COMP,537846,18.10,18.08,1,46.23,8.43,389.72,100,77,379
751.99,COMP,538640,18.20,18.08,1,46.51,6.59,306.50,100,75,381
753.01,COMP,539434,18.10,18.08,1,46.58,7.04,327.92,100,75,379
754.04,COMP,540427,18.10,18.08,1,46.44,8.10,376.16,100,77,379
755.06,COMP,541221,18.10,18.08,1,45.91,10.36,475.63,100,79,379
756.09,COMP,542015,18.10,18.09,1,46.03,9.62,442.81,100,80,379
757.12,COMP,542809,18.20,18.09,1,46.01,9.10,418.69,100,79,381
758.14,COMP,543603,18.00,18.09,1,46.37,7.60,352.41,100,76,377
759.16,COMP,544398,18.10,18.09,1,46.44,8.58,398.46,100,78,379
760.19,COMP,545192,18.10,18.09,1,46.33,8.36,387.32,100,77,379
761.20,COMP,545986,18.10,18.09,1,45.75,11.41,522.01,100,81,379
762.22,COMP,546780,18.10,18.09,1,46.61,7.05,328.60,100,76,379
763.24,COMP,547573,18.20,18.10,1,45.93,9.39,431.28,100,78,381
764.27,COMP,548367,18.10,18.10,1,46.38,6.44,298.69,100,75,379
765.28,COMP,549162,18.20,18.10,1,46.93,5.22,244.97,100,72,381
766.31,COMP,549956,18.20,18.10,1,45.87,10.41,477.51,100,82,381
767.34,COMP,550750,18.20,18.10,1,46.51,6.97,324.17,100,76,381
768.35,COMP,551544,18.20,18.10,1,46.53,6.67,310.36,100,76,381
769.36,COMP,552338,18.10,18.11,1,46.93,5.57,261.40,100,73,379
770.38,COMP,553132,18.10,18.11,1,46.49,7.35,341.70,100,76,379
771.39,COMP,553926,18.10,18.11,1,46.67,7.16,334.16,100,75,379
772.40,COMP,554720,18.10,18.11,1,46.68,6.29,293.62,100,75,379
773.42,COMP,555713,18.10,18.11,1,46.63,6.44,300.30,100,73,379
774.44,COMP,556507,18.10,18.11,1,46.53,6.94,322.92,100,77,379
775.45,COMP,557301,18.20,18.11,1,46.95,4.64,217.85,100,72,381
776.47,COMP,558095,18.10,18.11,1,47.03,4.11,193.29,100,72,379
777.49,COMP,558889,18.20,18.12,1,46.40,7.82,362.85,100,76,381
778.50,COMP,559683,18.10,18.12,1,46.67,5.89,274.89,100,74,379
779.52,COMP,560478,18.20,18.12,1,46.46,6.51,302.45,100,75,381
780.54,COMP,561273,18.10,18.12,1,47.32,3.73,176.50,100,71,379
781.56,COMP,562066,18.10,18.12,1,46.08,8.25,380.16,100,78,379
782.58,COMP,562861,18.20,18.12,1,46.58,6.72,313.02,100,75,381
783.59,COMP,563655,18.10,18.13,1,46.58,6.08,283.21,100,75,379
784.62,COMP,564449,18.30,18.13,1,46.40,7.08,328.51,100,76,383
785.63,COMP,565244,18.10,18.13,1,46.54,4.75,221.07,100,73,379
786.64,COMP,566038,18.20,18.13,1,47.19,3.33,157.14,100,71,381
787.66,COMP,566832,18.10,18.13,1,47.09,5.62,264.65,100,74,379
788.67,COMP,567626,18.20,18.13,1,47.46,2.55,121.02,100,69,381
789.68,COMP,568420,18.20,18.13,1,47.42,2.37,112.39,100,70,381
790.69,COMP,569214,18.20,18.14,1,46.49,6.93,322.18,100,76,381
791.71,COMP,570014,18.60,18.14,0,44.49,17.64,784.80,96,90,390
792.72,COMP,570848,19.30,18.14,1,44.41,18.68,829.58,100,95,404
793.75,COMP,571717,20.20,18.14,1,43.85,18.66,818.24,100,96,423
794.76,COMP,572620,20.90,18.14,1,44.84,16.94,759.59,100,100,438
795.79,COMP,573546,21.30,18.14,1,44.89,15.62,701.18,100,100,446
796.80,COMP,574492,21.90,18.14,1,44.89,14.04,630.26,100,100,459
797.82,COMP,575453,22.20,18.14,1,44.80,13.28,594.94,100,100,465
798.83,COMP,576426,22.30,18.14,1,45.17,12.50,564.63,100,100,467
799.84,COMP,577655,22.50,18.13,1,45.52,12.05,548.52,100,100,471
800.86,COMP,578644,22.60,18.13,1,45.47,11.48,522.00,100,100,474
801.87,COMP,579638,22.60,18.13,1,45.63,11.17,509.69,100,100,474
802.89,COMP,580628,22.30,18.12,1,47.70,0.33,15.74,100,84,467
803.91,COMP,581603,21.90,18.12,1,47.67,0.14,6.67,100,80,459
804.94,COMP,582566,21.90,18.12,1,45.40,13.39,607.91,100,100,459
805.95,COMP,583536,22.20,18.12,0,45.40,12.78,580.21,95,100,465
806.97,COMP,584512,22.50,18.12,0,45.42,12.53,569.11,95,100,471
807.98,COMP,585495,22.30,18.12,0,45.45,12.01,545.85,96,100,467
808.99,COMP,586484,22.50,18.12,0,45.63,11.79,537.98,98,100,471
810.02,COMP,587473,22.60,18.11,1,45.54,11.69,532.36,100,100,474
811.04,COMP,588463,22.50,18.11,1,45.56,11.56,526.67,100,100,471
812.06,COMP,589452,22.60,18.11,1,45.93,11.72,538.30,100,100,474
813.09,COMP,590440,22.50,18.11,1,45.56,11.84,539.43,100,100,471
814.11,COMP,591430,22.60,18.11,1,45.59,11.47,522.92,100,100,474
815.12,COMP,592423,22.60,18.11,1,45.51,11.40,518.81,100,100,474
816.13,COMP,593419,22.60,18.10,1,45.65,11.12,507.63,100,100,474
817.15,COMP,594416,22.80,18.10,1,45.45,10.92,496.31,100,100,478
818.16,COMP,595413,22.60,18.10,1,45.61,11.36,518.13,100,100,474
819.18,COMP,596409,22.80,18.10,1,45.49,11.25,511.76,100,100,478
820.19,COMP,597406,22.80,18.10,1,45.68,10.98,501.57,100,100,478
821.20,COMP,598403,22.80,18.10,1,45.68,10.92,498.83,100,100,478
822.22,COMP,599398,22.60,18.09,1,45.13,11.28,509.07,100,100,474
823.23,COMP,600645,22.80,18.09,1,45.56,10.85,494.33,100,100,478
824.25,COMP,601648,22.80,18.09,1,45.68,10.72,489.69,100,100,478
825.26,COMP,602652,23.00,18.08,0,45.66,10.54,481.26,96,100,482
826.29,COMP,603645,22.30,18.08,1,47.56,0.06,2.85,100,81,467
827.30,COMP,604625,22.50,18.08,0,45.84,11.90,545.50,96,100,471
828.32,COMP,605609,22.50,18.08,0,44.99,11.84,532.68,97,100,471
829.33,COMP,606595,22.50,18.08,0,45.03,12.00,540.36,98,100,471
