Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1025.55,DRIVE,1041616,24.30,12.24,1,45.56,8.97,408.67,100,100,509
1026.56,DRIVE,1042629,24.00,12.23,1,45.47,8.96,407.41,100,100,503
1027.56,DRIVE,1043644,24.10,12.23,1,46.08,9.06,417.48,100,100,505
1028.57,DRIVE,1044658,24.10,12.22,1,46.03,8.88,408.75,100,100,505
1029.58,DRIVE,1045672,24.30,12.21,1,45.52,8.90,405.13,100,100,509
1030.61,DRIVE,1046687,24.30,12.20,1,46.05,8.75,402.94,100,100,509
1031.62,DRIVE,1047702,24.30,12.19,1,45.54,8.67,394.83,100,100,509
1032.63,DRIVE,1048714,24.10,12.18,1,45.28,9.26,419.29,100,100,505
1033.63,DRIVE,1049725,24.10,12.17,1,45.49,9.16,416.69,100,100,505
1034.64,DRIVE,1050737,24.10,12.16,1,45.17,8.84,399.30,100,100,505
1035.65,DRIVE,1051749,24.10,12.15,1,45.52,9.09,413.78,100,100,505
1036.66,DRIVE,1052764,24.10,12.14,1,45.56,8.68,395.46,100,100,505
1037.67,DRIVE,1053780,24.30,12.13,1,45.36,8.53,386.92,100,100,509
1038.67,DRIVE,1054801,24.30,12.12,1,45.59,8.52,388.43,100,100,509
1039.68,DRIVE,1055826,24.50,12.11,1,45.72,7.90,361.19,100,100,513
1040.68,DRIVE,1056854,24.30,12.10,1,45.66,7.89,360.26,100,100,509
1041.69,DRIVE,1057885,24.60,12.09,1,45.73,7.68,351.21,100,100,516
1042.70,DRIVE,1058917,24.50,12.08,1,45.70,7.64,349.15,100,100,513
1043.71,DRIVE,1059951,24.60,12.07,1,45.52,7.54,343.22,100,100,516
1044.71,DRIVE,1060983,24.50,12.06,1,45.73,7.72,353.04,100,100,513
1045.72,DRIVE,1062011,24.30,12.05,1,45.66,8.12,370.76,100,100,509
1046.73,DRIVE,1063037,24.50,12.04,1,45.70,7.86,359.20,100,100,513
1047.73,DRIVE,1064062,24.30,12.03,1,45.61,8.39,382.67,100,100,509
1048.74,DRIVE,1065084,24.30,12.02,1,45.56,8.28,377.24,100,100,509
1049.75,DRIVE,1066103,24.30,12.01,1,45.21,8.64,390.61,100,100,509
1050.76,DRIVE,1067123,24.30,12.00,1,45.58,8.43,384.24,100,100,509
1051.77,DRIVE,1068142,24.50,11.99,1,45.59,8.28,377.49,100,100,513
1052.78,DRIVE,1069161,24.10,11.98,1,45.51,8.54,388.66,100,100,505
1053.78,DRIVE,1070177,24.10,11.97,1,45.52,8.91,405.58,100,100,505
1054.79,DRIVE,1071188,24.30,11.96,1,45.45,8.96,407.23,100,100,509
1055.80,DRIVE,1072196,24.00,11.95,1,45.42,9.29,421.95,100,100,503
1056.81,DRIVE,1073203,24.00,11.94,1,45.43,9.37,425.68,100,100,503
1057.82,DRIVE,1074212,24.10,11.93,1,45.56,8.94,407.31,100,100,505
1058.83,DRIVE,1075224,24.30,11.92,1,45.54,8.83,402.12,100,100,509
1059.84,DRIVE,1076240,24.10,11.91,1,45.45,8.95,406.78,100,100,505
1060.85,DRIVE,1077256,24.10,11.90,1,45.54,8.56,389.82,100,100,505
1061.86,DRIVE,1078271,24.10,11.89,1,45.59,8.71,397.09,100,100,505
1062.87,DRIVE,1079289,24.30,11.88,1,45.36,8.36,379.21,100,100,509
1063.87,DRIVE,1080312,24.50,11.87,1,45.70,8.14,372.00,100,100,513
1064.88,DRIVE,1081339,24.60,11.86,1,45.68,7.71,352.19,100,100,516
1065.89,DRIVE,1082370,24.50,11.85,1,45.72,7.66,350.22,100,100,513
1066.89,DRIVE,1083403,24.60,11.84,1,45.45,7.38,335.42,100,100,516
1067.90,DRIVE,1084436,24.80,11.83,1,45.61,7.27,331.58,100,100,520
1068.90,DRIVE,1085472,24.60,11.82,1,45.75,7.28,333.06,100,100,516
1069.92,DRIVE,1086509,24.60,11.81,1,45.73,7.21,329.71,100,100,516
1070.94,DRIVE,1087809,24.80,11.79,1,45.93,6.92,317.84,100,100,520
1071.95,DRIVE,1088852,24.80,11.78,1,45.87,6.48,297.24,100,100,520
1072.96,DRIVE,1089899,25.00,11.77,1,45.94,6.38,293.10,100,100,524
1073.97,DRIVE,1090950,25.00,11.76,1,45.89,6.30,289.11,100,100,524
1074.97,DRIVE,1092006,25.20,11.75,1,46.12,5.73,264.27,100,100,528
1075.98,DRIVE,1093068,25.40,11.73,1,46.17,5.44,251.16,100,100,532
1076.99,DRIVE,1094135,25.50,11.72,1,46.10,5.09,234.65,100,100,534
1078.00,DRIVE,1095205,25.50,11.71,1,45.87,5.07,232.56,100,100,534
1079.01,DRIVE,1096272,25.40,11.70,1,46.16,5.26,242.80,100,100,532
1080.02,DRIVE,1097335,25.40,11.69,1,46.14,5.80,267.61,100,100,532
1081.04,DRIVE,1098393,25.00,11.68,1,46.01,6.20,285.26,100,100,524
1082.05,DRIVE,1099444,25.00,11.67,1,45.91,6.38,292.91,100,100,524
1083.06,DRIVE,1100488,24.80,11.65,1,45.82,7.21,330.36,100,100,520
1084.06,DRIVE,1101523,24.60,11.64,1,45.61,7.68,350.28,100,100,516
1085.07,DRIVE,1102551,24.30,11.63,1,45.66,8.26,377.15,100,100,509
1086.08,DRIVE,1103571,24.30,11.62,1,45.29,8.56,387.68,100,100,509
1087.08,DRIVE,1104586,24.30,11.61,1,45.45,8.74,397.23,100,100,509
1088.09,DRIVE,1105598,24.00,11.60,1,45.35,9.09,412.23,100,100,503
1089.10,DRIVE,1106604,24.00,11.59,1,45.54,9.55,434.91,100,100,503
1090.11,DRIVE,1107607,23.80,11.58,1,45.47,9.44,429.24,100,100,499
1091.11,DRIVE,1108609,24.00,11.57,1,45.21,9.67,437.18,100,100,503
1092.12,DRIVE,1109611,24.00,11.56,1,45.17,9.60,433.63,100,100,503
1093.13,DRIVE,1110614,24.00,11.55,1,45.35,9.64,437.17,100,100,503
1094.14,DRIVE,1111617,24.10,11.54,1,45.47,9.17,416.96,100,100,505
1095.15,DRIVE,1112626,24.10,11.53,1,45.94,9.25,424.94,100,100,505
1096.16,DRIVE,1113641,24.30,11.52,1,46.05,8.46,389.58,100,100,509
1097.16,DRIVE,1114660,24.30,11.50,1,45.28,8.22,372.20,100,100,509
1098.17,DRIVE,1115684,24.50,11.49,1,45.61,8.12,370.35,100,100,513
1099.18,DRIVE,1116709,24.50,11.48,1,45.56,7.65,348.53,100,100,513
1100.19,DRIVE,1117737,24.50,11.47,1,45.56,7.87,358.56,100,100,513
1101.21,DRIVE,1118759,24.10,11.46,0,46.95,0.00,0.00,0,0,505
1102.22,DRIVE,1119760,23.60,11.45,0,47.00,0.00,0.00,0,0,495
1103.22,DRIVE,1120735,23.00,11.44,0,47.03,0.00,0.00,0,0,482
1104.24,DRIVE,1121686,22.40,11.43,0,47.07,0.07,3.29,37,20,469
1105.24,DRIVE,1122622,22.00,11.42,0,47.02,0.00,0.00,0,0,461
1106.25,DRIVE,1123535,21.60,11.41,0,47.03,0.00,0.00,0,0,453
1107.25,DRIVE,1124425,21.00,11.40,0,47.03,0.00,0.00,0,0,440
1108.26,DRIVE,1125317,21.20,11.40,0,45.08,11.62,523.83,63,91,444
1109.27,DRIVE,1126215,21.60,11.39,0,45.13,10.70,482.89,60,92,453
1110.28,DRIVE,1127125,21.70,11.38,0,44.27,11.37,503.35,63,93,455
1111.30,DRIVE,1128046,22.10,11.37,0,45.19,10.30,465.46,56,93,463
1112.30,DRIVE,1128979,22.40,11.36,0,45.17,10.85,490.09,60,95,469
1113.31,DRIVE,1129924,22.50,11.35,0,46.89,0.00,0.00,0,0,471
1114.31,DRIVE,1130858,22.00,11.34,0,46.95,0.00,0.00,0,0,461
1115.32,DRIVE,1131770,21.60,11.33,0,47.03,0.00,0.00,0,0,453
1116.32,DRIVE,1132658,20.80,11.32,0,47.02,0.00,0.00,0,0,436
1117.33,DRIVE,1133524,20.40,11.32,0,47.03,0.00,0.00,0,0,427
1118.34,DRIVE,1134369,19.90,11.31,0,47.02,0.00,0.00,0,0,417
1119.34,DRIVE,1135200,19.80,11.30,0,47.07,0.00,0.00,0,0,415
1120.35,DRIVE,1136025,19.60,11.29,0,47.09,0.00,0.00,0,0,411
1121.37,DRIVE,1136854,19.80,11.29,0,47.07,0.00,0.00,0,0,415
1122.37,DRIVE,1137709,20.90,11.28,0,44.33,15.01,665.39,84,94,438
1123.38,DRIVE,1138611,22.00,11.27,1,44.59,15.92,709.87,100,100,461
1124.39,DRIVE,1139549,22.50,11.26,1,44.40,13.81,613.16,100,100,471
1125.40,DRIVE,1140500,22.70,11.25,0,45.52,13.41,610.42,70,99,476
1126.40,DRIVE,1141455,22.70,11.24,0,45.01,12.93,581.98,77,100,476
1127.41,DRIVE,1142416,23.00,11.23,0,44.99,12.50,562.38,77,100,482
1128.42,DRIVE,1143381,22.80,11.22,0,45.01,12.38,557.22,76,100,478
1129.42,DRIVE,1144350,23.10,11.21,0,45.05,11.74,528.89,55,98,484
