Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
38.33,RACE,633535,19.51,15.87,1,45.86,20.57,943.28,100,96,409
39.34,RACE,634397,20.23,15.86,1,45.38,19.51,885.58,100,100,424
40.35,RACE,635291,20.48,15.85,0,48.27,0.00,0.00,0,0,429
41.36,RACE,636167,19.51,15.85,0,48.35,0.00,0.00,0,0,409
42.36,RACE,637003,19.06,15.84,0,46.16,13.12,605.38,74,88,399
43.37,RACE,637861,20.10,15.84,1,45.01,19.87,894.52,100,99,421
44.37,RACE,638759,20.73,15.83,0,46.88,12.84,602.09,70,94,434
45.37,RACE,639655,20.23,15.82,0,48.44,0.00,0.00,0,0,424
46.38,RACE,640540,20.48,15.81,0,46.81,11.65,545.15,63,91,429
47.38,RACE,641404,19.40,15.80,0,48.32,0.44,21.41,35,63,406
48.39,RACE,642229,18.33,15.80,0,47.10,9.85,464.22,52,81,384
49.40,RACE,643018,17.65,15.80,0,46.49,13.54,629.24,74,83,370
50.41,RACE,643780,17.10,15.81,1,46.10,20.27,934.65,100,88,358
51.43,RACE,644527,17.01,15.81,1,45.51,19.92,906.46,100,87,356
52.44,RACE,645272,17.28,15.82,1,45.49,19.95,907.37,100,88,362
53.44,RACE,646031,17.55,15.82,1,45.89,20.01,918.44,100,89,368
54.45,RACE,646792,16.84,15.83,0,46.24,19.27,891.17,95,84,353
55.45,RACE,647535,16.75,15.83,0,48.32,0.00,0.00,0,0,351
56.47,RACE,648225,15.29,15.85,0,48.34,0.00,0.00,0,0,320
57.47,RACE,648873,14.81,15.86,0,46.54,12.61,587.09,70,71,310
58.48,RACE,649515,14.74,15.88,0,45.52,14.48,658.93,80,73,309
59.48,RACE,650163,14.94,15.90,0,46.33,17.39,805.88,96,77,313
60.49,RACE,650830,15.72,15.92,1,45.49,19.69,895.64,100,82,329
61.49,RACE,651530,16.50,15.93,1,45.87,19.63,900.32,100,85,346
62.51,RACE,652254,16.67,15.94,0,45.65,14.34,654.50,78,80,349
63.53,RACE,652978,16.67,15.95,0,46.51,12.56,584.17,71,78,349
64.54,RACE,653708,16.67,15.96,0,47.10,10.26,483.25,53,75,349
65.55,RACE,654416,15.87,15.97,0,48.30,0.00,0.00,0,0,332
66.56,RACE,655068,13.77,15.99,0,48.32,0.00,0.00,0,0,288
67.57,RACE,655614,11.44,16.02,0,48.41,0.00,0.00,0,0,239
68.59,RACE,656058,9.24,16.06,0,48.30,0.00,0.00,0,0,193
69.60,RACE,656430,7.86,16.11,0,48.43,0.00,0.00,0,0,164
70.61,RACE,656824,6.95,16.16,0,48.44,0.00,0.00,0,0,145
71.63,RACE,657117,6.48,16.23,0,48.44,0.00,0.00,0,0,135
72.63,RACE,657386,5.86,16.29,0,48.46,0.00,0.00,0,0,122
73.64,RACE,657626,5.27,16.36,0,48.49,0.00,0.00,0,0,110
74.64,RACE,657842,4.81,16.44,0,48.48,0.00,0.00,0,0,100
75.64,RACE,658036,4.23,16.51,0,48.48,0.00,0.00,0,0,88
76.65,RACE,658201,3.55,16.60,0,48.51,0.00,0.00,0,0,74
77.66,RACE,658338,2.69,16.68,0,48.51,0.00,0.00,0,0,56
78.67,RACE,658434,2.04,16.77,0,46.31,6.94,321.51,38,22,42
79.67,RACE,658529,2.26,16.87,0,47.70,2.21,105.42,6,14,47
80.67,RACE,658626,2.15,16.96,0,48.49,0.00,0.00,0,0,45
81.68,RACE,658716,2.17,17.06,0,48.51,0.00,0.00,1,0,45
82.68,RACE,658802,2.00,17.16,0,48.53,0.00,0.00,0,0,41
83.68,RACE,658865,1.36,17.26,0,48.56,0.00,0.00,0,0,28
84.69,RACE,658903,0.91,17.36,0,48.55,0.00,0.00,0,0,19
85.70,RACE,658907,0.23,17.48,0,48.56,0.00,0.00,0,0,4
86.71,RACE,658907,0.00,17.59,0,48.56,0.00,0.00,0,0,0
87.72,RACE,658907,0.00,17.71,0,48.56,0.00,0.00,0,0,0
88.73,RACE,658907,0.00,17.83,0,48.58,0.00,0.00,0,0,0
89.73,RACE,658907,0.00,17.95,0,48.58,0.00,0.00,0,0,0
90.74,RACE,658907,0.00,18.07,0,48.58,0.00,0.00,0,0,0
91.74,RACE,658908,0.00,18.19,0,48.56,0.00,0.00,0,0,0
92.77,RACE,658908,0.00,18.32,0,48.60,0.00,0.00,0,0,0
93.79,RACE,658908,0.00,18.44,0,48.62,0.00,0.00,0,0,0
94.79,RACE,658908,0.00,18.57,0,48.60,0.00,0.00,0,0,0
95.80,RACE,658908,0.00,18.70,0,48.62,0.00,0.00,0,0,0
96.80,RACE,658908,0.00,18.83,0,48.64,0.00,0.00,0,0,0
97.80,RACE,658908,0.00,18.96,0,48.62,0.00,0.00,0,0,0
98.78,RACE,658912,0.00,19.10,0,48.62,0.00,0.00,0,0,0
99.81,RACE,658921,0.14,19.23,1,47.56,2.16,102.69,100,9,2
100.82,RACE,658958,1.07,19.37,1,47.84,1.67,79.85,100,9,22
101.83,RACE,659015,1.37,19.50,1,47.88,1.38,66.22,100,9,28
102.85,RACE,659116,3.29,19.63,1,44.33,18.31,811.74,100,37,69
103.85,RACE,659322,5.87,19.75,1,44.89,19.60,880.05,100,46,123
104.85,RACE,659629,7.86,19.85,1,44.27,19.81,877.05,100,53,164
105.86,RACE,660017,9.59,19.94,1,45.13,19.50,880.22,100,60,201
106.87,RACE,660473,11.13,20.02,1,46.21,20.02,925.04,100,65,233
107.87,RACE,660988,12.33,20.10,1,45.36,19.91,903.06,100,69,258
108.88,RACE,661546,13.22,20.17,1,44.75,19.99,894.51,100,73,277
109.89,RACE,662145,14.24,20.23,1,45.59,20.02,912.64,100,76,298
110.90,RACE,662782,15.29,20.29,1,45.51,19.52,888.44,100,80,320
111.90,RACE,663446,15.43,20.35,1,44.70,19.90,889.41,100,81,323
112.90,RACE,664138,16.26,20.40,1,45.01,20.00,900.38,100,84,341
113.90,RACE,664868,17.10,20.45,1,45.19,19.79,894.32,100,87,358
114.90,RACE,665635,17.93,20.49,1,45.22,19.51,882.53,100,91,376
115.91,RACE,666437,18.43,20.53,0,48.27,0.00,0.00,0,0,386
116.92,RACE,667220,17.55,20.57,0,48.32,0.00,0.00,0,0,368
117.93,RACE,667960,16.75,20.62,0,46.17,14.41,665.54,80,80,351
118.95,RACE,668705,17.46,20.67,1,44.57,20.29,904.46,100,89,366
119.96,RACE,669484,19.17,20.72,1,45.47,18.55,843.24,100,95,402
120.97,RACE,670271,17.84,20.76,0,46.35,12.54,581.40,70,83,374
121.98,RACE,671071,18.74,20.81,1,45.59,19.89,906.89,100,94,393
123.00,RACE,672113,19.29,20.81,0,48.27,0.00,0.00,0,0,404
124.00,RACE,672924,18.23,20.85,0,48.28,0.00,0.00,0,0,382
125.00,RACE,673700,17.55,20.90,0,48.30,0.00,0.00,0,0,368
126.01,RACE,674420,15.65,20.96,0,48.34,0.00,0.00,0,0,328
127.01,RACE,675106,15.87,21.02,1,45.66,19.78,903.35,100,83,332
128.02,RACE,675809,16.10,21.09,1,44.94,19.96,897.00,100,84,337
129.04,RACE,676522,16.50,21.16,1,45.31,19.57,886.60,100,85,346
130.05,RACE,677236,16.34,21.22,1,45.17,19.96,901.79,100,85,342
131.06,RACE,677955,16.67,21.29,1,45.72,20.25,925.57,100,85,349
132.07,RACE,678680,16.34,21.35,1,44.91,20.75,931.78,100,85,342
133.08,RACE,679405,16.59,21.42,1,45.26,19.87,899.10,100,85,347
134.09,RACE,680132,16.67,21.49,1,45.43,19.89,903.82,100,86,349
135.09,RACE,680861,16.50,21.56,1,45.47,20.18,917.45,100,86,346
136.10,RACE,681590,16.84,21.63,1,45.28,19.79,896.06,100,87,353
137.12,RACE,682329,17.10,21.70,1,44.84,19.89,891.79,100,88,358
138.13,RACE,683082,17.46,21.77,1,45.70,19.78,903.82,100,89,366
139.15,RACE,683853,17.84,21.83,1,45.80,19.76,905.32,100,91,374
140.15,RACE,684643,18.33,21.90,1,45.38,19.81,899.15,100,92,384
141.16,RACE,685447,18.43,21.96,1,45.66,20.12,918.92,100,93,386
142.18,RACE,686269,19.06,22.02,1,44.63,19.94,889.69,100,95,399
143.19,RACE,687117,19.63,22.08,1,45.33,19.55,886.36,100,96,411
144.21,RACE,687994,20.60,22.13,1,46.02,17.54,806.92,100,100,432
145.22,RACE,688860,18.74,22.19,0,48.06,0.00,0.00,0,0,393
146.23,RACE,689611,16.26,22.26,0,48.13,0.00,0.00,0,0,341
147.24,RACE,690321,16.59,22.36,0,45.73,15.60,713.66,87,81,347
148.25,RACE,691062,17.37,22.44,0,46.44,12.28,570.15,70,81,364
149.26,RACE,691840,18.13,22.52,1,44.82,20.01,896.78,100,91,380
150.27,RACE,692623,17.65,22.60,0,48.13,0.00,0.00,0,0,370
151.27,RACE,693369,16.84,22.69,0,48.16,0.00,0.00,0,0,353
152.29,RACE,694127,17.84,22.78,1,45.35,19.73,894.54,100,90,374
153.30,RACE,694912,18.03,22.87,1,45.68,20.24,924.40,100,92,378
154.31,RACE,695696,17.93,22.96,1,45.70,19.42,887.59,100,91,376
155.33,RACE,696471,17.74,23.05,1,45.01,20.01,900.69,100,90,372
156.34,RACE,697242,17.46,23.15,1,45.51,20.30,923.80,100,90,366
157.35,RACE,698004,17.37,23.25,1,44.77,19.97,894.11,100,89,364
158.36,RACE,698768,17.55,23.35,1,45.24,19.70,891.11,100,89,368
159.38,RACE,699536,17.65,23.45,1,45.35,19.81,898.26,100,90,370
160.39,RACE,700308,17.46,23.56,1,45.01,20.30,913.88,100,89,366
161.40,RACE,701266,17.46,23.62,1,45.17,20.22,913.22,100,89,366
162.41,RACE,702024,17.46,23.73,1,44.22,20.13,890.12,100,89,366
163.42,RACE,702779,17.19,23.85,1,45.28,20.20,914.80,100,89,360
164.43,RACE,703533,17.46,23.97,1,45.01,19.92,896.41,100,89,366
165.46,RACE,704292,17.37,24.10,1,44.78,20.16,902.62,100,89,364
166.47,RACE,705057,17.65,24.23,1,45.38,19.90,903.15,100,90,370
167.47,RACE,705835,18.03,24.35,1,45.19,19.89,898.70,100,92,378
168.49,RACE,706632,18.23,24.47,1,44.56,20.66,920.46,100,93,382
169.49,RACE,707444,18.85,24.60,1,45.45,19.73,896.63,100,94,395
170.51,RACE,708272,19.18,24.72,1,44.63,19.76,882.01,100,96,402
171.52,RACE,709113,18.85,24.84,0,47.90,0.00,0.00,0,0,395
172.53,RACE,709882,17.19,24.99,0,47.93,0.00,0.00,3,0,360
173.53,RACE,710631,16.92,25.14,0,47.93,0.05,2.40,48,22,355
174.55,RACE,711352,16.10,25.31,0,46.26,11.57,535.10,65,76,337
175.56,RACE,712059,16.59,25.49,1,44.98,19.22,864.23,100,85,347
176.57,RACE,712800,17.46,25.66,1,45.13,19.70,889.02,100,89,366
177.57,RACE,713581,18.23,25.83,1,45.54,20.00,911.03,100,92,382
178.58,RACE,714396,19.06,25.99,1,45.01,19.57,881.06,100,96,399
179.60,RACE,715213,17.84,26.16,0,47.95,0.00,0.00,0,0,374
180.61,RACE,715958,16.75,26.35,0,48.02,0.00,0.00,0,0,351
181.62,RACE,716671,15.87,26.57,0,48.02,0.00,0.00,0,0,332
182.62,RACE,717346,15.57,26.80,1,45.61,19.59,893.41,100,82,326
183.62,RACE,718027,15.72,27.04,1,45.17,19.93,900.17,100,83,329
184.64,RACE,718719,15.95,27.28,1,45.12,19.98,901.64,100,83,334
185.64,RACE,719414,15.95,27.53,1,44.70,20.06,896.42,100,83,334
186.65,RACE,720105,15.80,27.80,1,45.01,19.75,888.85,100,83,331
187.65,RACE,720799,16.03,28.06,1,44.26,19.96,883.53,100,84,336
188.65,RACE,721505,16.26,28.34,1,45.40,19.38,879.65,100,85,341
189.66,RACE,722225,16.59,28.62,1,45.05,19.49,877.79,100,86,347
190.67,RACE,722955,16.76,28.92,1,45.12,19.77,892.12,100,87,351
191.67,RACE,723695,17.10,29.21,1,44.40,19.70,874.75,100,87,358
192.69,RACE,724442,17.01,29.53,1,45.21,20.06,906.79,100,88,356
193.69,RACE,725196,17.28,29.84,1,45.61,20.35,928.35,100,89,362
194.70,RACE,725959,17.65,30.18,1,45.05,19.59,882.34,100,89,370
195.71,RACE,726736,17.93,30.51,1,44.36,20.53,910.55,100,91,376
196.71,RACE,727527,18.23,30.86,1,45.22,19.75,893.02,100,92,382
197.72,RACE,728332,18.43,31.22,0,46.12,12.50,576.59,67,85,386
198.72,RACE,729107,17.28,31.60,0,47.88,0.00,0.00,0,0,362
199.74,RACE,729832,16.26,32.05,0,47.90,0.00,0.00,0,0,341
200.74,RACE,730523,15.57,32.52,0,47.93,0.00,0.00,0,0,326
201.75,RACE,731190,15.36,33.02,0,45.94,13.03,598.79,74,75,322
202.75,RACE,731861,15.43,33.55,0,47.95,0.00,0.00,0,0,323
203.76,RACE,732517,14.94,34.13,0,47.99,0.00,0.00,0,0,313
204.74,RACE,733176,15.15,34.71,0,47.99,0.00,0.00,0,0,317
205.76,RACE,733824,14.61,35.37,0,47.99,0.00,0.00,0,0,306
206.77,RACE,734454,14.36,36.06,0,48.02,0.00,0.00,0,0,301
207.78,RACE,735072,14.00,36.81,0,48.04,0.00,0.00,0,0,293
208.78,RACE,735669,13.49,37.61,0,48.06,0.00,0.00,0,0,282
209.79,RACE,736246,13.11,38.49,0,48.06,0.00,0.00,0,0,275
210.79,RACE,736804,12.42,39.43,0,48.06,0.07,3.56,6,14,260
211.80,RACE,737344,12.24,40.47,0,48.07,0.00,0.00,0,0,256
212.80,RACE,737863,11.64,41.58,0,46.68,3.12,145.60,52,56,244
213.82,RACE,738400,12.86,42.78,1,45.19,19.87,897.70,100,72,269
214.82,RACE,738976,13.54,44.04,1,45.12,19.65,886.52,100,74,284
215.83,RACE,739588,14.49,45.37,1,45.47,19.46,884.71,100,77,303
216.84,RACE,740226,14.61,46.79,1,45.77,20.13,921.38,100,79,306
217.87,RACE,741037,14.94,48.24,1,45.01,19.20,864.37,100,80,313
218.87,RACE,741684,14.30,49.92,0,47.93,0.00,0.00,0,0,299
219.88,RACE,742279,13.22,51.84,0,48.00,0.00,0.00,0,0,277
220.89,RACE,742821,11.85,54.04,0,48.02,0.00,0.00,0,0,248
221.89,RACE,743335,11.76,56.44,0,48.00,0.00,0.00,0,0,246
222.91,RACE,743814,10.33,59.25,0,48.02,0.00,0.00,0,0,216
223.91,RACE,744237,9.14,62.44,0,48.04,0.00,0.00,0,0,191
224.93,RACE,744611,8.13,66.15,0,48.06,0.00,0.00,0,0,170
225.95,RACE,744944,7.18,70.47,0,48.07,0.00,0.00,0,0,150
226.96,RACE,745242,6.54,75.49,0,48.06,0.00,0.00,0,0,137
227.96,RACE,745504,5.34,81.35,0,48.11,0.00,0.00,0,0,112
228.96,RACE,745685,3.43,88.41,0,48.11,0.00,0.00,0,0,71
229.97,RACE,745772,1.33,97.12,0,48.07,0.00,0.00,0,0,27
230.99,RACE,745791,0.61,108.03,0,48.13,0.00,0.00,0,0,12
231.99,RACE,745791,0.00,121.59,0,48.14,0.00,0.00,0,0,0
233.00,RACE,745791,0.00,139.10,0,48.14,0.00,0.00,0,0,0
234.00,RACE,745791,0.00,162.32,0,48.16,0.00,0.00,0,0,0
235.02,RACE,745791,0.00,195.38,0,48.16,0.00,0.00,0,0,0
236.03,RACE,745791,0.00,245.48,0,48.14,0.00,0.00,0,0,0
237.03,RACE,745791,0.00,327.81,0,48.16,0.00,0.00,0,0,0
238.05,RACE,745791,0.00,498.26,0,48.18,0.00,0.00,0,0,0
239.06,RACE,745791,0.00,1036.84,0,48.20,0.00,0.00,0,0,0
240.07,RACE,745791,0.00,973587.76,0,48.18,0.00,0.00,0,0,0
241.08,RACE,745791,0.00,973587.76,0,48.18,0.00,0.00,0,0,0
242.10,RACE,745792,0.00,973568.00,0,48.18,0.00,0.00,0,0,0
243.10,RACE,745792,0.00,973568.00,0,48.18,0.00,0.00,0,0,0
244.11,RACE,745792,0.00,973568.00,0,48.20,0.00,0.00,0,0,0
245.12,RACE,745792,0.00,973568.00,0,48.20,0.00,0.00,0,0,0
246.13,RACE,745792,0.00,973568.00,0,48.21,0.00,0.00,0,0,0
247.15,RACE,745794,0.00,973528.56,0,48.21,0.00,0.00,0,0,0
248.16,RACE,745794,0.00,973528.56,0,48.21,0.00,0.00,0,0,0
249.17,RACE,745795,0.00,973508.80,0,48.21,0.00,0.00,0,0,0
250.20,RACE,745796,0.00,973489.04,0,48.23,0.00,0.00,0,0,0
251.22,RACE,745796,0.00,973489.04,0,48.21,0.00,0.00,0,0,0
252.22,RACE,745796,0.00,973489.04,0,48.23,0.00,0.00,0,0,0
253.24,RACE,745796,0.00,973489.04,0,48.25,0.00,0.00,0,0,0
254.24,RACE,745796,0.00,973489.04,0,48.23,0.00,0.00,0,0,0
