Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
50.50,RACE,85325,11.02,16.47,0,50.97,0.00,0.00,0,0,231
51.52,RACE,85787,10.74,16.47,1,48.94,20.23,990.15,100,60,225
52.53,RACE,86291,12.20,16.47,1,48.56,19.85,963.92,100,64,255
53.54,RACE,86864,13.71,16.48,1,48.78,19.32,942.45,100,69,287
54.55,RACE,87498,14.68,16.48,1,47.83,23.16,1107.67,100,74,307
55.55,RACE,88167,15.95,16.48,1,48.58,20.04,973.51,100,77,334
56.56,RACE,88881,16.67,16.48,1,50.13,14.00,702.03,100,64,349
57.56,RACE,89599,17.28,16.48,1,47.74,17.41,831.28,100,89,362
58.58,RACE,90317,16.18,16.48,1,50.75,2.62,132.96,100,60,339
59.59,RACE,91044,16.26,16.48,1,48.21,10.61,511.70,100,86,341
60.60,RACE,91762,16.10,16.48,1,50.99,4.58,233.55,100,54,337
61.62,RACE,92482,17.10,16.49,1,48.60,19.14,930.17,100,85,358
62.64,RACE,93198,15.87,16.49,1,50.52,2.50,126.19,100,62,332
63.65,RACE,93917,16.18,16.49,1,47.90,14.14,677.31,100,88,339
64.66,RACE,94662,16.75,16.49,1,49.53,7.69,380.76,100,80,351
65.67,RACE,95391,16.67,16.49,1,50.47,3.20,161.39,100,64,349
66.67,RACE,96113,16.34,16.49,1,50.64,2.99,151.32,100,61,342
67.68,RACE,96836,15.80,16.49,1,50.38,2.00,100.85,100,67,331
68.69,RACE,97564,20.86,16.49,1,51.01,1.15,58.46,100,56,437
69.69,RACE,98288,16.26,16.49,1,50.92,2.58,131.23,100,56,341
70.70,RACE,99012,16.26,16.50,1,51.05,3.62,184.74,100,53,341
71.70,RACE,99739,17.01,16.50,1,50.31,6.29,316.38,100,66,356
72.72,RACE,100466,16.75,16.50,1,51.15,3.84,196.16,100,54,351
73.72,RACE,101196,16.34,16.50,1,48.71,7.04,342.70,100,80,342
74.74,RACE,101926,17.37,16.50,1,49.18,16.56,814.19,100,75,364
75.75,RACE,102656,16.75,16.50,1,51.08,5.96,304.29,100,53,351
76.77,RACE,103380,16.34,16.50,1,50.85,1.17,59.45,100,58,342
77.78,RACE,104101,16.84,16.50,1,50.29,10.17,511.49,100,63,353
78.79,RACE,104825,16.84,16.50,1,50.82,7.96,404.35,100,56,353
79.80,RACE,105548,16.03,16.51,1,50.27,2.93,147.20,100,66,336
80.81,RACE,106267,16.50,16.51,1,46.77,19.71,921.72,100,89,346
81.82,RACE,106985,16.34,16.51,1,49.71,15.13,751.90,100,68,342
82.83,RACE,107702,16.67,16.51,1,50.41,11.27,568.34,100,59,349
83.84,RACE,108421,16.75,16.51,1,48.37,21.16,1023.75,100,80,351
84.85,RACE,109152,27.88,16.51,1,50.78,5.48,278.18,100,57,584
85.86,RACE,109878,16.59,16.51,1,48.23,19.64,947.02,100,79,347
86.87,RACE,110780,16.84,16.51,1,48.92,20.90,1022.12,100,83,353
87.89,RACE,111494,15.65,16.51,1,47.74,12.57,599.89,100,84,328
88.92,RACE,112209,16.93,16.51,1,48.90,20.81,1017.56,100,82,355
89.93,RACE,112914,16.34,16.52,1,49.25,18.32,902.48,100,77,342
90.95,RACE,113596,15.80,16.52,1,48.06,20.08,964.94,100,77,331
91.95,RACE,114288,16.26,16.52,1,48.46,19.57,948.12,100,78,341
92.97,RACE,115005,16.10,16.52,1,47.79,10.50,501.76,100,86,337
93.99,RACE,115736,16.67,16.52,1,51.19,-2.06,-105.49,100,53,349
94.99,RACE,116475,17.10,16.52,1,50.82,7.76,394.44,100,58,358
95.99,RACE,117203,16.03,16.52,1,50.76,2.73,138.64,100,58,336
97.00,RACE,117930,16.84,16.52,0,49.39,12.77,630.98,86,75,353
98.00,RACE,118601,15.43,16.53,0,49.15,15.42,757.73,85,71,323
99.02,RACE,119279,15.57,16.53,0,49.02,14.93,732.11,83,72,326
100.03,RACE,119961,15.65,16.53,0,47.93,18.24,874.04,98,75,328
101.05,RACE,120666,15.72,16.53,1,29.67,0.19,5.73,100,100,329
102.05,RACE,121328,14.36,16.53,1,26.88,0.24,6.56,100,100,301
103.05,RACE,121941,13.54,16.54,1,25.61,0.16,4.02,100,100,284
104.06,RACE,122522,12.96,16.54,1,24.19,0.19,4.72,100,100,271
105.06,RACE,123082,12.57,16.54,1,23.60,0.15,3.56,100,100,263
106.06,RACE,123659,12.24,16.54,1,22.95,0.14,3.28,100,100,256
107.07,RACE,124191,11.72,16.55,1,21.58,0.19,4.10,100,100,245
108.07,RACE,124717,11.98,16.55,0,50.82,0.00,0.00,0,0,251
109.08,RACE,125269,13.27,16.55,1,48.39,18.90,914.75,100,67,278
110.09,RACE,125878,14.55,16.55,1,48.58,19.80,961.80,100,72,305
111.09,RACE,126538,15.57,16.56,1,48.20,19.97,962.33,100,76,326
112.09,RACE,127249,16.84,16.56,1,47.18,20.43,963.62,100,85,353
113.10,RACE,127974,17.28,16.56,1,49.88,12.42,619.72,100,64,362
114.11,RACE,128712,16.84,16.56,1,49.02,19.18,940.21,100,80,353
115.12,RACE,129452,16.59,16.56,1,30.85,0.25,7.59,100,99,347
116.13,RACE,130189,15.87,16.56,1,29.41,0.27,7.91,100,100,332
117.14,RACE,130876,15.50,16.56,1,28.78,0.24,6.76,100,100,325
118.15,RACE,131539,15.01,16.57,1,27.76,0.26,7.13,100,100,314
119.15,RACE,132180,14.42,16.57,1,26.77,0.28,7.42,100,100,302
120.16,RACE,132804,23.86,16.57,1,25.58,0.21,5.42,100,99,500
121.17,RACE,133374,13.11,16.57,1,24.68,0.16,3.90,100,100,275
122.18,RACE,133936,13.43,16.57,1,48.28,19.40,936.56,100,68,281
123.19,RACE,134552,13.88,16.58,1,26.07,0.20,5.32,100,100,291
124.19,RACE,135098,13.22,16.58,1,25.33,0.10,2.53,100,100,277
125.20,RACE,135652,12.76,16.58,1,23.57,0.14,3.18,100,100,267
126.21,RACE,136197,12.33,16.59,1,23.29,0.12,2.72,100,100,258
127.22,RACE,136699,11.89,16.59,1,22.00,0.16,3.41,100,100,249
128.23,RACE,137201,11.40,16.59,1,21.97,0.07,1.47,100,100,239
129.24,RACE,137679,10.88,16.60,1,20.65,0.09,1.78,100,100,228
130.25,RACE,138147,11.60,16.60,1,48.56,20.02,972.37,100,62,243
131.26,RACE,138680,13.22,16.60,1,48.62,20.04,974.11,100,68,277
132.27,RACE,139292,14.81,16.61,1,47.70,19.81,944.76,100,73,310
133.27,RACE,139956,16.03,16.61,1,47.67,20.32,968.80,100,78,336
134.29,RACE,140614,6.67,16.61,1,30.85,0.18,5.55,100,100,140
135.29,RACE,141134,15.22,16.61,1,28.50,0.16,4.56,100,100,319
136.30,RACE,141589,14.18,16.62,1,26.46,0.13,3.49,100,100,297
137.31,RACE,142047,7.44,16.62,1,24.66,0.11,2.79,100,100,156
138.32,RACE,142472,12.02,16.62,1,22.97,0.09,2.09,100,100,252
139.32,RACE,142873,5.55,16.63,1,20.09,0.16,3.13,100,100,116
140.33,RACE,143268,10.14,16.63,1,18.56,0.14,2.62,100,100,212
141.34,RACE,143645,9.37,16.64,1,17.40,0.10,1.67,100,100,196
142.34,RACE,144009,8.36,16.64,1,15.27,0.07,1.07,100,100,175
143.35,RACE,144322,7.18,16.65,1,13.37,-0.04,-0.48,100,100,150
144.35,RACE,144606,6.21,16.65,1,11.42,0.02,0.22,100,100,130
145.36,RACE,144858,5.93,16.66,1,9.22,0.42,3.90,100,100,124
