Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
35.38,RACE,51323,16.42,16.49,1,51.61,5.61,289.37,100,64,344
36.38,RACE,52046,16.42,16.49,1,52.07,0.06,3.12,100,57,344
37.42,RACE,52767,16.10,16.49,1,51.96,1.15,59.91,100,58,337
38.45,RACE,53490,16.59,16.49,1,52.03,0.17,8.85,100,58,347
39.47,RACE,54211,16.67,16.49,1,51.54,4.04,208.06,100,63,349
40.50,RACE,54932,16.42,16.49,1,51.84,2.39,123.99,100,61,344
41.51,RACE,55655,16.59,16.49,1,52.10,0.33,17.35,100,58,347
42.52,RACE,56376,16.26,16.49,1,51.52,5.51,283.82,100,63,341
43.54,RACE,57098,16.50,16.50,1,51.59,4.86,250.53,100,64,346
44.56,RACE,57819,16.34,16.50,1,51.82,3.35,173.34,100,62,342
45.59,RACE,58541,16.59,16.50,1,51.54,6.44,331.70,100,65,347
46.60,RACE,59263,16.50,16.50,1,51.80,3.18,164.57,100,61,346
47.62,RACE,59984,16.42,16.50,1,51.42,6.95,357.18,100,66,344
48.65,RACE,60705,16.50,16.50,1,51.40,6.05,311.00,100,65,346
49.67,RACE,61427,16.42,16.50,1,52.01,1.05,54.67,100,58,344
50.70,RACE,62148,16.50,16.50,1,51.54,4.96,255.83,100,64,346
51.70,RACE,62869,16.50,16.50,1,51.24,6.42,329.06,100,65,346
52.72,RACE,63591,16.67,16.50,1,51.43,4.99,256.80,100,64,349
53.74,RACE,64493,15.95,16.50,1,51.64,5.42,279.91,100,62,334
54.77,RACE,65215,16.34,16.50,1,50.62,11.01,557.36,100,69,342
55.80,RACE,65936,16.50,16.50,1,50.90,7.83,398.79,100,67,346
56.83,RACE,66659,16.50,16.51,1,51.27,4.41,226.22,100,63,346
57.86,RACE,67380,16.84,16.51,1,51.10,9.24,472.20,100,69,353
58.88,RACE,68101,16.42,16.51,1,51.24,7.90,404.53,100,66,344
59.88,RACE,68827,16.42,16.51,1,51.61,2.62,134.95,100,63,344
60.90,RACE,69548,16.50,16.51,1,51.05,9.10,464.42,100,68,346
61.93,RACE,70270,16.67,16.51,1,50.94,9.53,485.56,100,69,349
62.95,RACE,70992,16.59,16.51,1,51.19,6.26,320.17,100,65,347
63.97,RACE,71713,16.50,16.51,1,50.97,10.47,533.56,100,69,346
64.98,RACE,72435,16.50,16.51,1,50.97,10.87,554.05,100,70,346
66.00,RACE,73157,16.50,16.51,1,51.33,7.09,364.17,100,65,346
67.03,RACE,73879,16.50,16.52,1,51.19,8.44,432.16,100,68,346
68.05,RACE,74600,16.50,16.52,1,51.17,5.81,297.19,100,65,346
69.07,RACE,75322,16.42,16.52,1,51.43,4.30,220.96,100,62,344
70.08,RACE,76044,16.50,16.52,1,51.82,1.34,69.44,100,59,346
71.10,RACE,76765,16.67,16.52,1,51.54,3.50,180.43,100,62,349
72.10,RACE,77487,16.42,16.52,1,51.87,1.39,71.89,100,60,344
73.13,RACE,78389,16.75,16.52,1,51.45,5.77,296.71,100,64,351
74.15,RACE,79110,16.59,16.52,1,51.59,3.25,167.57,100,63,347
75.18,RACE,79831,16.50,16.52,1,51.08,7.43,379.69,100,66,346
76.20,RACE,80554,16.67,16.52,1,51.57,4.30,221.92,100,63,349
77.20,RACE,81276,17.37,16.52,1,50.71,7.12,361.11,100,75,364
78.23,RACE,81998,16.59,16.52,1,52.03,-0.01,-0.57,100,58,347
79.23,RACE,82719,16.67,16.52,1,51.36,6.64,341.20,100,65,349
80.25,RACE,83441,16.50,16.53,1,51.86,1.80,93.24,100,60,346
81.27,RACE,84163,16.42,16.53,1,51.52,5.70,293.77,100,64,344
82.27,RACE,84885,16.42,16.53,1,51.94,1.04,53.86,100,59,344
83.30,RACE,85606,16.50,16.53,1,50.94,14.50,738.38,100,82,346
84.30,RACE,86330,16.42,16.53,1,51.50,7.20,371.08,100,66,344
85.31,RACE,87051,16.75,16.53,1,51.42,6.42,330.03,100,65,351
86.31,RACE,87772,16.59,16.53,1,50.96,10.87,553.71,100,69,347
87.32,RACE,88494,16.67,16.53,1,51.38,5.85,300.78,100,65,349
88.35,RACE,89215,16.50,16.53,1,51.05,9.27,473.45,100,68,346
89.38,RACE,89937,16.59,16.53,1,51.61,12.28,633.85,100,71,347
90.40,RACE,90658,16.50,16.53,1,50.55,13.52,683.38,100,72,346
91.43,RACE,91380,16.67,16.54,1,50.61,13.60,688.29,100,73,349
92.46,RACE,92102,16.50,16.54,1,51.01,9.92,506.02,100,69,346
93.47,RACE,92823,16.42,16.54,1,50.54,16.02,809.37,100,74,344
94.47,RACE,93544,16.59,16.54,1,49.92,17.42,869.76,100,75,347
95.48,RACE,94266,16.59,16.54,1,50.61,10.96,554.69,100,69,347
96.48,RACE,94987,16.26,16.54,1,50.85,11.80,599.90,100,69,341
97.51,RACE,95710,16.42,16.54,1,51.38,5.15,264.35,100,64,344
98.54,RACE,96431,16.59,16.54,1,50.71,13.68,693.78,100,72,347
99.54,RACE,97153,16.50,16.54,1,51.12,8.15,416.39,100,67,346
100.57,RACE,98055,16.42,16.54,1,51.49,12.45,641.04,100,71,344
101.60,RACE,98777,16.50,16.54,1,51.47,4.80,247.30,100,64,346
102.60,RACE,99498,16.67,16.54,1,50.97,8.45,430.94,100,67,349
103.61,RACE,100219,16.59,16.55,1,50.66,11.04,559.43,100,70,347
104.61,RACE,100941,16.26,16.55,1,51.08,6.91,352.92,100,65,341
105.62,RACE,101663,16.50,16.55,1,51.43,4.92,253.00,100,64,346
106.62,RACE,102385,16.42,16.55,1,51.24,7.38,377.89,100,66,344
107.63,RACE,103107,16.50,16.55,1,51.52,4.42,227.46,100,63,346
108.63,RACE,103828,16.59,16.55,1,51.12,8.46,432.49,100,68,347
109.65,RACE,104554,16.59,16.55,1,51.52,3.83,197.27,100,63,347
110.66,RACE,105279,16.42,16.55,1,51.08,8.17,417.08,100,68,344
111.70,RACE,106006,16.67,16.55,1,51.20,6.00,306.97,100,65,349
112.70,RACE,106731,16.67,16.55,1,51.40,4.01,206.31,100,64,349
113.71,RACE,107457,16.59,16.55,1,51.47,5.27,271.39,100,64,347
114.74,RACE,108183,16.67,16.56,1,51.56,3.28,168.95,100,63,349
115.77,RACE,108910,16.76,16.56,1,51.38,5.59,286.96,100,65,351
116.78,RACE,109646,16.84,16.56,1,51.89,0.10,5.19,100,59,353
117.80,RACE,110375,16.59,16.56,1,51.70,3.16,163.57,100,62,347
118.83,RACE,111101,16.50,16.56,1,51.57,3.37,173.70,100,62,346
119.85,RACE,111827,16.42,16.56,1,51.64,8.33,430.40,100,67,344
120.86,RACE,112553,16.59,16.56,1,51.42,5.75,295.84,100,64,347
121.86,RACE,113278,16.67,16.56,1,50.96,8.30,422.95,100,67,349
122.89,RACE,114004,16.50,16.56,1,51.43,4.46,229.39,100,63,346
123.91,RACE,114731,16.42,16.56,1,51.80,1.66,86.09,100,59,344
124.93,RACE,115456,16.67,16.56,1,51.13,9.55,488.53,100,70,349
125.96,RACE,116182,16.59,16.57,1,51.01,12.27,625.79,100,71,347
126.99,RACE,116908,16.50,16.57,1,50.83,11.57,587.95,100,71,346
128.00,RACE,117634,16.67,16.57,1,50.71,9.79,496.56,100,70,349
129.02,RACE,118541,16.59,16.57,1,50.73,11.76,596.57,100,71,347
130.02,RACE,119268,16.67,16.57,1,51.36,7.66,393.38,100,67,349
131.06,RACE,119992,16.50,16.57,1,50.43,15.84,798.81,100,75,346
132.09,RACE,120719,16.50,16.57,1,50.59,9.78,494.60,100,70,346
133.09,RACE,121445,16.59,16.57,0,50.69,13.02,660.14,75,73,347
134.11,RACE,122166,16.59,16.57,0,50.69,12.86,651.72,73,72,347
135.12,RACE,122894,16.75,16.57,0,50.43,13.59,685.55,74,73,351
136.13,RACE,123635,17.19,16.57,0,50.54,14.17,715.88,77,75,360
137.13,RACE,124390,17.46,16.57,0,50.71,12.32,624.71,66,74,366
138.14,RACE,125152,17.46,16.57,0,50.80,11.58,588.46,57,73,366
139.14,RACE,125911,17.55,16.57,0,50.20,14.49,727.16,78,76,368
140.17,RACE,126682,17.93,16.57,0,50.04,15.92,796.48,90,79,376
141.17,RACE,127478,18.43,16.57,0,50.85,15.62,794.05,90,81,386
142.20,RACE,128299,18.96,16.58,0,50.43,15.41,777.28,86,82,397
143.20,RACE,129146,19.74,16.57,0,50.41,15.46,779.47,86,85,414
144.23,RACE,130019,20.35,16.57,0,50.41,14.99,755.68,83,87,426
145.25,RACE,130914,20.73,16.57,0,49.90,15.68,782.36,85,88,434
146.27,RACE,131827,20.99,16.57,1,51.70,-0.36,-18.82,100,73,440
147.30,RACE,132721,20.35,16.57,1,51.94,-0.06,-3.12,100,71,426
148.32,RACE,133597,19.63,16.57,1,51.87,0.15,7.78,100,69,411
149.35,RACE,134453,19.40,16.57,1,51.87,0.06,3.27,100,68,406
150.35,RACE,135287,19.17,16.57,1,51.89,-0.30,-15.36,100,66,402
151.35,RACE,136096,18.23,16.57,1,51.86,0.04,2.02,100,64,382
152.35,RACE,136885,17.74,16.57,1,51.98,0.17,8.78,100,63,372
153.36,RACE,137652,17.46,16.57,1,51.93,-0.33,-17.29,100,60,366
154.37,RACE,138389,16.67,16.57,1,51.99,-0.15,-7.80,100,58,349
155.37,RACE,139114,16.34,16.57,1,50.87,11.24,571.58,100,69,342
156.37,RACE,139841,17.28,16.57,1,50.89,7.92,402.77,100,68,362
157.37,RACE,140567,16.59,16.57,1,51.54,4.05,208.88,100,63,347
158.40,RACE,141293,16.59,16.58,1,51.61,7.63,393.77,100,66,347
159.42,RACE,142018,16.50,16.58,1,50.87,10.48,533.17,100,70,346
160.45,RACE,142744,16.59,16.58,1,50.94,10.92,556.11,100,70,347
161.47,RACE,143470,16.50,16.58,1,50.87,10.55,536.78,100,70,346
162.49,RACE,144197,16.75,16.58,1,51.12,9.76,498.69,100,68,351
163.50,RACE,144923,16.93,16.58,1,51.15,7.83,400.41,100,66,355
164.51,RACE,145648,16.59,16.58,1,50.96,8.08,411.74,100,68,347
165.52,RACE,146556,16.92,16.58,1,50.89,10.55,536.91,100,67,355
166.55,RACE,147282,16.67,16.58,1,50.94,9.14,465.54,100,69,349
167.58,RACE,148008,16.59,16.58,1,51.19,6.43,329.23,100,65,347
168.57,RACE,148733,16.59,16.58,1,50.48,13.37,674.86,100,72,347
169.57,RACE,149460,16.59,16.58,1,51.24,5.22,267.21,100,65,347
170.60,RACE,150186,16.67,16.58,1,51.22,5.98,306.30,100,65,349
171.62,RACE,150912,16.59,16.59,1,51.06,8.47,432.45,100,67,347
172.64,RACE,151637,16.67,16.59,1,50.54,11.24,568.22,100,71,349
173.66,RACE,152364,16.50,16.59,1,51.47,2.81,144.78,100,62,346
174.67,RACE,153090,16.67,16.59,1,51.13,6.81,348.32,100,66,349
175.69,RACE,153816,16.50,16.59,1,51.43,7.71,396.65,100,67,346
176.71,RACE,154542,16.50,16.59,1,50.94,10.52,535.89,100,69,346
177.73,RACE,155268,16.50,16.59,1,51.31,4.54,233.05,100,64,346
178.75,RACE,155994,16.59,16.59,1,50.76,7.23,366.97,100,67,347
179.77,RACE,156719,16.50,16.59,1,51.03,6.72,342.70,100,66,346
180.77,RACE,157446,16.59,16.59,1,51.35,4.70,241.06,100,64,347
181.79,RACE,158172,16.59,16.60,1,51.31,5.48,280.92,100,65,347
182.80,RACE,158898,16.67,16.60,1,51.71,2.66,137.35,100,61,349
183.82,RACE,159624,16.67,16.60,1,51.42,3.90,200.57,100,64,349
184.82,RACE,160350,16.59,16.60,1,51.61,2.95,152.14,100,61,347
185.85,RACE,161077,16.59,16.60,1,51.80,0.13,6.48,100,59,347
186.88,RACE,161802,16.59,16.60,1,51.27,5.77,295.95,100,65,347
187.88,RACE,162527,16.50,16.60,1,51.26,3.98,204.26,100,64,346
188.90,RACE,163253,16.50,16.60,1,51.78,1.09,56.50,100,61,346
189.92,RACE,163979,16.67,16.60,1,51.15,7.07,361.74,100,67,349
190.95,RACE,164705,16.59,16.60,1,51.64,2.30,118.99,100,61,347
191.98,RACE,165611,16.50,16.60,1,50.61,11.20,566.58,100,70,346
192.98,RACE,166337,16.59,16.60,1,50.61,10.42,527.42,100,70,347
193.99,RACE,167064,16.59,16.61,1,51.40,4.53,232.67,100,63,347
195.01,RACE,167790,16.59,16.61,1,50.54,10.23,516.77,100,69,347
196.01,RACE,168515,16.67,16.61,1,50.80,11.18,567.68,100,71,349
197.05,RACE,169241,16.59,16.61,1,50.94,9.42,479.96,100,69,347
198.07,RACE,169967,16.50,16.61,1,50.89,11.32,575.84,100,70,346
199.08,RACE,170693,16.59,16.61,1,51.15,7.24,370.28,100,66,347
200.08,RACE,171419,16.50,16.61,1,51.26,6.56,336.19,100,66,346
201.10,RACE,172145,16.59,16.61,1,51.01,9.21,469.96,100,69,347
202.13,RACE,172871,16.67,16.61,1,50.82,9.20,467.52,100,70,349
203.15,RACE,173597,16.59,16.61,1,50.85,11.81,600.71,100,68,347
204.16,RACE,174323,16.84,16.62,1,51.03,7.74,394.70,100,68,353
205.19,RACE,175049,16.75,16.62,1,50.90,10.43,530.89,100,70,351
206.21,RACE,175775,16.67,16.62,1,51.10,8.62,440.41,100,68,349
207.23,RACE,176501,16.50,16.62,1,51.08,8.85,452.02,100,67,346
208.24,RACE,177227,16.75,16.62,1,51.45,9.48,487.69,100,69,351
209.24,RACE,177952,16.50,16.62,1,51.08,7.20,367.73,100,66,346
210.27,RACE,178678,16.76,16.62,1,50.69,8.87,449.61,100,69,351
211.29,RACE,179404,16.50,16.62,1,50.94,8.83,449.95,100,67,346
212.32,RACE,180130,16.59,16.62,1,50.73,11.74,595.71,100,71,347
213.32,RACE,180856,16.67,16.62,1,51.22,6.46,330.79,100,65,349
214.33,RACE,181582,16.84,16.63,1,51.27,6.44,330.10,100,66,353
215.34,RACE,182308,16.59,16.63,1,51.52,4.04,207.99,100,63,347
216.34,RACE,183040,16.59,16.63,1,51.78,0.45,23.04,100,58,347
217.36,RACE,183766,16.59,16.63,1,51.82,0.22,11.19,100,58,347
218.36,RACE,184490,16.59,16.63,1,51.08,7.36,376.21,100,66,347
219.37,RACE,185216,16.59,16.63,1,51.08,6.26,320.02,100,65,347
220.40,RACE,185943,16.67,16.63,1,51.73,1.74,90.07,100,61,349
221.43,RACE,186669,17.01,16.63,1,51.36,4.86,249.62,100,64,356
222.43,RACE,187396,16.67,16.63,1,51.89,0.08,4.25,100,58,349
223.46,RACE,188302,16.59,16.63,1,51.15,7.41,378.98,100,67,347
224.46,RACE,189029,16.67,16.63,1,51.64,6.60,340.75,100,66,349
225.46,RACE,189755,16.67,16.63,1,51.36,3.42,175.66,100,62,349
226.49,RACE,190480,16.59,16.64,1,51.52,8.18,421.43,100,67,347
227.52,RACE,191205,16.75,16.64,1,51.42,3.01,154.86,100,63,351
228.53,RACE,191931,16.67,16.64,1,51.13,6.31,322.76,100,66,349
229.56,RACE,192657,16.67,16.64,1,51.33,5.36,275.27,100,65,349
230.56,RACE,193383,16.50,16.64,1,51.73,1.78,92.19,100,60,346
231.56,RACE,194109,16.59,16.64,1,51.36,5.27,270.52,100,65,347
232.59,RACE,194835,16.67,16.64,1,51.08,8.79,449.21,100,68,349
233.62,RACE,195561,16.59,16.64,1,51.12,8.06,411.89,100,67,347
234.63,RACE,196287,16.59,16.64,1,50.82,11.30,574.33,100,71,347
235.64,RACE,197013,16.50,16.64,1,51.12,8.65,441.95,100,67,346
236.64,RACE,197740,16.67,16.65,1,51.27,7.15,366.51,100,65,349
237.65,RACE,198465,16.50,16.65,1,51.01,7.08,361.10,100,66,346
238.66,RACE,199191,16.50,16.65,1,51.03,9.38,478.64,100,68,346
239.66,RACE,199918,16.59,16.65,1,51.54,7.44,383.34,100,67,347
240.69,RACE,200644,16.59,16.65,1,51.20,6.90,353.26,100,66,347
241.72,RACE,201369,16.59,16.65,1,50.78,10.13,514.32,100,70,347
242.72,RACE,202095,16.59,16.65,1,50.97,6.87,350.05,100,66,347
243.75,RACE,202823,16.84,16.65,1,50.85,11.19,568.83,100,71,353
244.77,RACE,203552,16.59,16.65,1,50.54,12.77,645.48,100,72,347
245.77,RACE,204283,16.67,16.65,1,51.01,9.22,470.41,100,69,349
246.79,RACE,205013,16.59,16.66,1,51.24,5.10,261.27,100,65,347
247.82,RACE,205743,16.84,16.66,1,50.85,8.22,418.00,100,67,353
248.84,RACE,206473,16.67,16.66,1,50.80,9.68,491.73,100,69,349
249.87,RACE,207204,16.50,16.66,1,51.36,4.49,230.72,100,63,346
250.89,RACE,207934,16.67,16.66,1,51.26,5.89,301.90,100,66,349
251.91,RACE,208847,16.67,16.66,1,51.64,3.34,172.59,100,61,349
252.93,RACE,209577,16.67,16.66,1,51.33,5.81,298.36,100,65,349
253.94,RACE,210307,16.18,16.66,1,51.78,2.02,104.60,100,58,339
254.98,RACE,211037,16.75,16.66,1,51.12,9.09,464.39,100,68,351
256.00,RACE,211767,16.59,16.66,1,51.27,5.79,296.83,100,65,347
257.00,RACE,212498,17.01,16.66,1,51.40,4.50,231.03,100,64,356
258.03,RACE,213227,16.67,16.66,1,51.50,2.45,125.98,100,62,349
259.03,RACE,213959,16.84,16.67,1,51.89,-0.04,-2.28,100,58,353
260.05,RACE,214688,16.59,16.67,1,50.94,10.36,527.74,100,70,347
261.06,RACE,215440,17.74,16.67,1,49.92,18.49,922.82,100,81,372
262.09,RACE,216211,17.46,16.67,1,51.98,0.00,0.00,100,61,366
263.09,RACE,216965,17.10,16.67,1,51.89,-0.21,-11.00,100,59,358
264.12,RACE,217697,16.67,16.67,1,51.10,9.16,468.16,100,68,349
265.12,RACE,218427,16.67,16.67,1,51.29,5.73,293.85,100,65,349
266.13,RACE,219157,16.67,16.67,1,51.38,5.36,275.50,100,64,349
267.15,RACE,219887,16.93,16.67,1,51.26,7.45,381.61,100,65,355
268.18,RACE,220619,16.67,16.67,1,51.73,1.78,92.24,100,61,349
269.20,RACE,221349,16.75,16.68,1,50.80,7.75,393.69,100,67,351
270.20,RACE,222078,16.75,16.68,1,50.94,8.19,417.25,100,68,351
271.23,RACE,222808,16.59,16.68,1,50.90,10.13,515.46,100,69,347
272.26,RACE,223541,16.75,16.68,1,51.50,4.38,225.48,100,63,351
273.29,RACE,224270,16.59,16.68,1,50.94,8.34,424.89,100,67,347
274.29,RACE,225015,16.84,16.68,1,51.82,0.32,16.79,100,59,353
275.29,RACE,225745,16.76,16.68,1,50.10,14.47,724.74,100,73,351
276.32,RACE,226475,16.59,16.68,1,51.10,8.54,436.27,100,68,347
277.35,RACE,227387,16.84,16.68,1,50.62,9.20,465.88,100,69,353
278.35,RACE,228117,16.75,16.68,1,50.62,13.71,693.84,100,73,351
279.37,RACE,228848,16.67,16.68,1,51.26,8.80,450.91,100,68,349
280.40,RACE,229578,17.01,16.68,1,51.31,4.48,229.86,100,62,356
281.43,RACE,230307,16.67,16.69,1,50.89,8.89,452.44,100,69,349
282.45,RACE,231037,16.67,16.69,1,50.87,10.66,542.27,100,70,349
283.47,RACE,231768,16.67,16.69,1,51.40,4.07,209.34,100,63,349
284.50,RACE,232497,16.75,16.69,1,50.85,7.66,389.37,100,68,351
285.50,RACE,233228,16.93,16.69,1,51.15,7.47,381.84,100,67,355
286.52,RACE,233958,16.75,16.69,1,51.12,7.13,364.30,100,67,351
287.53,RACE,234688,16.59,16.69,1,51.33,5.14,263.82,100,65,347
288.54,RACE,235418,16.75,16.69,1,51.22,7.63,390.66,100,67,351
289.54,RACE,236148,16.59,16.69,1,51.26,9.33,478.33,100,70,347
290.57,RACE,236879,16.59,16.69,1,51.42,4.30,220.83,100,64,347
291.57,RACE,237608,16.67,16.70,1,51.29,5.07,260.00,100,65,349
292.57,RACE,238339,16.50,16.70,1,51.96,1.92,99.61,100,59,346
293.57,RACE,239069,16.67,16.70,1,51.54,2.49,128.54,100,62,349
294.60,RACE,239799,16.50,16.70,1,51.24,6.86,351.50,100,67,346
295.61,RACE,240530,16.75,16.70,1,51.52,4.56,234.88,100,64,351
296.61,RACE,241260,16.76,16.70,1,51.75,1.32,68.10,100,59,351
297.62,RACE,241990,16.59,16.70,1,51.63,3.01,155.14,100,61,347
298.62,RACE,242732,17.19,16.70,1,51.94,-0.15,-7.95,100,59,360
299.62,RACE,243470,16.59,16.70,1,51.66,1.88,97.07,100,61,347
300.62,RACE,244200,16.59,16.70,1,51.61,1.90,97.90,100,60,347
301.63,RACE,244929,16.75,16.70,1,50.89,10.78,548.46,100,70,351
302.66,RACE,245659,16.59,16.71,1,51.15,8.87,453.71,100,68,347
303.69,RACE,246390,16.84,16.71,1,51.68,1.85,95.40,100,62,353
304.71,RACE,247120,16.75,16.71,1,50.59,10.07,509.52,100,70,351
305.72,RACE,247850,16.67,16.71,1,50.96,12.58,641.00,100,73,349
306.73,RACE,248580,16.59,16.71,1,50.83,10.03,509.97,100,69,347
307.76,RACE,249310,16.59,16.71,1,50.69,9.88,500.91,100,69,347
308.76,RACE,250041,16.59,16.71,1,51.31,7.11,364.70,100,66,347
309.77,RACE,250771,16.84,16.71,1,51.10,8.28,422.99,100,68,353
310.77,RACE,251500,16.67,16.71,1,50.55,10.93,552.59,100,70,349
311.78,RACE,252231,17.19,16.72,1,50.85,8.27,420.34,100,69,360
312.81,RACE,252961,16.84,16.72,1,50.66,12.68,642.41,100,73,353
313.84,RACE,253691,16.75,16.72,1,51.05,8.05,410.77,100,68,351
314.85,RACE,254420,16.50,16.72,1,50.40,14.07,708.91,100,73,346
315.85,RACE,255151,16.76,16.72,1,51.05,7.93,404.54,100,68,351
316.85,RACE,255882,16.59,16.72,1,50.61,8.66,438.20,100,68,347
317.88,RACE,256794,16.67,16.72,1,51.05,7.36,375.80,100,67,349
318.91,RACE,257524,16.67,16.72,1,50.99,7.58,386.58,100,68,349
319.95,RACE,258255,16.67,16.72,1,51.54,3.40,175.49,100,63,349
320.95,RACE,258985,16.84,16.72,1,51.27,5.08,260.57,100,66,353
321.95,RACE,259714,16.84,16.72,1,51.08,7.09,362.42,100,68,353
322.97,RACE,260444,16.76,16.73,1,51.20,4.63,236.82,100,64,351
323.97,RACE,261175,16.50,16.73,1,51.40,4.77,245.37,100,64,346
324.97,RACE,261905,16.75,16.73,1,51.29,6.62,339.55,100,66,351
325.98,RACE,262635,16.50,16.73,1,51.27,8.26,423.52,100,68,346
327.00,RACE,263366,16.59,16.73,1,51.61,4.40,226.82,100,63,347
328.01,RACE,264096,16.67,16.73,1,51.38,4.17,214.20,100,64,349
329.03,RACE,264826,16.34,16.73,1,51.86,1.18,61.03,100,62,342
330.04,RACE,265556,16.59,16.73,1,51.43,2.89,148.90,100,62,347
331.04,RACE,266286,16.59,16.73,1,51.13,6.76,345.56,100,67,347
332.05,RACE,267018,16.42,16.73,1,51.73,3.70,191.36,100,60,344
333.05,RACE,267748,16.67,16.74,1,51.63,3.53,182.19,100,63,349
334.06,RACE,268478,16.84,16.74,1,51.91,1.43,74.12,100,59,353
335.06,RACE,269208,16.75,16.74,1,51.42,4.16,214.04,100,64,351
336.06,RACE,269938,16.75,16.74,1,51.24,7.23,370.25,100,67,351
337.07,RACE,270668,16.76,16.74,1,51.49,3.99,205.53,100,63,351
338.07,RACE,271397,16.59,16.74,1,50.99,9.19,468.68,100,69,347
339.10,RACE,272128,16.67,16.74,1,51.29,6.87,352.58,100,67,349
340.10,RACE,272858,16.59,16.74,1,51.78,0.99,51.11,100,61,347
341.11,RACE,273588,16.67,16.74,1,51.29,7.00,358.79,100,66,349
342.11,RACE,274317,16.75,16.74,1,50.48,12.24,617.86,100,72,351
343.13,RACE,275047,16.59,16.75,1,50.36,12.66,637.61,100,72,347
344.13,RACE,275780,17.01,16.75,0,50.52,15.16,765.90,86,75,356
345.13,RACE,276533,17.28,16.75,0,51.86,0.00,0.00,0,0,362
346.14,RACE,277263,16.18,16.75,0,51.84,0.00,0.00,0,0,339
347.14,RACE,277958,15.57,16.75,0,51.86,0.00,0.00,0,0,326
348.14,RACE,278607,13.65,16.75,0,51.86,0.00,0.00,0,0,286
349.17,RACE,279146,11.17,16.75,0,51.89,0.00,0.00,0,0,234
350.18,RACE,279592,8.85,16.76,0,51.93,0.00,0.00,0,0,185
351.20,RACE,279893,5.16,16.77,0,51.93,0.00,0.00,0,0,108
352.20,RACE,280054,2.77,16.77,0,51.96,0.00,0.00,0,0,58
353.21,RACE,280127,1.29,16.78,0,51.96,0.00,0.00,0,0,27
354.22,RACE,280143,0.61,16.79,0,51.96,0.00,0.00,0,0,12
355.23,RACE,280143,0.00,16.80,0,51.94,0.00,0.00,0,0,0
356.24,RACE,280143,0.00,16.81,0,51.98,0.00,0.00,0,0,0
357.27,RACE,280143,0.00,16.82,0,51.98,0.00,0.00,0,0,0
358.27,RACE,280143,0.00,16.83,0,52.01,0.00,0.00,0,0,0
359.28,RACE,280143,0.00,16.84,0,51.96,0.00,0.00,0,0,0
360.29,RACE,280143,0.00,16.85,0,51.99,0.00,0.00,0,0,0
