Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1.05,RACE,67746,0.00,16.88,0,49.74,0.00,0.00,0,0,0
2.06,RACE,68130,25.20,16.88,1,49.43,0.60,29.66,100,83,528
3.07,RACE,69093,18.30,16.88,1,49.80,0.25,12.45,100,63,383
4.10,RACE,69852,17.50,16.88,1,49.25,2.88,141.84,100,63,367
5.13,RACE,70610,17.50,16.88,1,49.55,0.29,14.37,100,61,367
6.16,RACE,71367,17.00,16.88,1,49.80,0.36,17.93,100,59,356
7.17,RACE,72123,17.30,16.89,1,49.90,0.23,11.48,100,60,362
