Time,State,Ticks,Speed,Target,SmartCRuise,Volts,Amps,PowerInst,Throttle,Duty,RPM
634.13,DRIVE,648019,24.3,14.87,1,45.94,9.63,442.4,100,100,509
635.13,DRIVE,649033,24.1,14.86,1,46.47,9.91,460.52,100,100,505
636.14,DRIVE,650047,24.3,14.86,1,46.05,9.68,445.76,100,100,509
637.16,DRIVE,651063,24.3,14.85,1,45.94,9.31,427.7,100,100,509
638.17,DRIVE,652081,24.1,14.85,1,45.96,9.66,443.97,100,100,505
639.17,DRIVE,653100,24.1,14.84,1,46.07,9.52,438.59,100,100,505
640.17,DRIVE,654122,24.5,14.84,1,46.08,8.91,410.57,100,100,513
641.17,DRIVE,655147,24.5,14.83,1,46.14,9,415.26,100,100,513
642.17,DRIVE,656173,24.5,14.83,1,46.12,8.88,409.55,100,100,513
643.17,DRIVE,657200,24.5,14.82,1,46.17,8.91,411.37,100,100,513
644.18,DRIVE,658228,24.6,14.82,1,46.63,8.78,409.41,100,100,516
645.18,DRIVE,659258,24.5,14.81,1,46.21,8.7,402.03,100,100,513
646.19,DRIVE,660285,24.5,14.81,0,46.08,8.82,406.43,98,100,513
647.22,DRIVE,661310,24.1,14.8,0,46.44,9.36,434.68,98,100,505
648.22,DRIVE,662334,24.5,14.8,0,46.1,9.15,421.81,96,100,513
649.22,DRIVE,663355,24.1,14.79,0,47.72,0,0,0,0,505
650.22,DRIVE,664355,23.5,14.79,0,47.74,0,0,0,0,492
651.24,DRIVE,665343,23.5,14.78,0,47.7,0,0,0,0,492
652.25,DRIVE,666316,23,14.78,0,47.76,0,0,0,0,482
653.26,DRIVE,667271,22.7,14.77,0,47.77,0,0,0,0,476
654.26,DRIVE,668209,22,14.77,0,47.81,0,0,0,0,461
655.28,DRIVE,669149,22.4,14.77,1,45.87,14.96,686.22,100,100,469
656.29,DRIVE,670098,22.7,14.76,1,45.24,14.24,644.22,100,100,476
657.3,DRIVE,671058,22.8,14.76,1,45.47,13.23,601.57,100,100,478
658.31,DRIVE,672029,23.5,14.75,1,45.49,12.47,567.26,100,100,492
659.32,DRIVE,673011,23.6,14.75,1,45.68,11.66,532.63,100,100,495
660.33,DRIVE,674001,23.8,14.74,1,45.13,11.02,497.33,100,100,499
661.34,DRIVE,675000,23.8,14.74,1,45.36,11.06,501.68,100,100,499
662.35,DRIVE,676004,24,14.73,1,45.7,10.31,471.17,100,100,503
663.36,DRIVE,677012,24,14.73,1,45.87,10.14,465.12,100,100,503
664.38,DRIVE,678022,24,14.72,1,45.89,10.01,459.36,100,100,503
665.39,DRIVE,679037,24.3,14.72,1,45.93,9.56,439.09,100,100,509
666.4,DRIVE,680057,24.5,14.71,1,46.1,8.96,413.06,100,100,513
667.41,DRIVE,681081,24.5,14.71,1,46.16,8.93,412.21,100,100,513
668.41,DRIVE,682110,24.5,14.7,1,45.84,8.64,396.06,100,100,513
669.42,DRIVE,683139,24.5,14.7,1,46.16,9.08,419.13,100,100,513
670.42,DRIVE,684168,24.6,14.69,1,46.16,8.56,395.13,100,100,516
671.42,DRIVE,685200,24.5,14.69,1,46.23,8.4,388.33,100,100,513
672.43,DRIVE,686236,24.6,14.68,1,46.05,8.07,371.62,100,100,516
673.45,DRIVE,687280,24.8,14.68,1,46.31,7.73,357.98,100,100,520
674.47,DRIVE,688330,25.2,14.67,1,46.05,6.93,319.13,100,100,528
675.48,DRIVE,689385,25.2,14.67,1,46.38,6.76,313.53,100,100,528
676.49,DRIVE,690446,25.2,14.66,1,46.49,6.62,307.76,100,100,528
677.51,DRIVE,691510,25.4,14.65,1,46.65,6.03,281.3,100,100,532
678.51,DRIVE,692579,25.5,14.65,1,46.67,5.77,269.29,100,100,534
679.52,DRIVE,693651,25.5,14.64,1,46.44,5.85,271.67,100,100,534
680.53,DRIVE,694723,25.5,14.63,1,46.6,6.08,283.33,100,100,534
681.53,DRIVE,695793,25.5,14.63,1,46.68,5.92,276.35,100,100,534
682.54,DRIVE,696858,25.4,14.62,1,46.63,6.47,301.7,100,100,532
683.54,DRIVE,697917,25,14.62,1,46.49,7.02,326.36,100,100,524
684.55,DRIVE,698970,25,14.61,1,46.44,7.2,334.37,100,100,524
685.56,DRIVE,700016,25,14.61,1,46.35,7.85,363.85,100,100,524
686.58,DRIVE,701059,24.6,14.6,1,46.24,8.15,376.86,100,100,516
687.59,DRIVE,702097,24.6,14.59,1,45.45,8.47,384.96,100,100,516
688.6,DRIVE,703128,24.5,14.59,1,46.12,8.91,410.93,100,100,513
689.61,DRIVE,704155,24.5,14.58,1,46.12,9.06,417.85,100,100,513
690.61,DRIVE,705178,24.3,14.58,1,46.08,9.23,425.32,100,100,509
691.62,DRIVE,706196,24.1,14.57,1,45.72,9.6,438.91,100,100,505
692.63,DRIVE,707213,24.1,14.57,1,45.94,9.57,439.65,100,100,505
693.64,DRIVE,708227,24.1,14.56,1,45.82,9.76,447.2,100,100,505
694.65,DRIVE,709492,24.1,14.55,1,45.93,9.88,453.79,100,100,505
695.65,DRIVE,710505,24.1,14.55,1,45.91,9.56,438.9,100,100,505
696.66,DRIVE,711526,24.3,14.54,1,46.17,8.77,404.91,100,100,509
697.7,DRIVE,712553,24.5,14.54,1,46.12,8.65,398.94,100,100,513
698.7,DRIVE,713585,24.8,14.53,1,46.19,8.31,383.84,100,100,520
699.71,DRIVE,714618,24.6,14.52,1,46.26,8.42,389.51,100,100,516
700.72,DRIVE,715650,24.6,14.52,1,45.82,8.26,378.47,100,100,516
701.72,DRIVE,716679,24.5,14.51,1,45.89,9.03,414.39,100,100,513
702.73,DRIVE,717704,24.3,14.51,1,46.58,9.16,426.67,100,100,509
703.74,DRIVE,718722,24.1,14.5,1,46.01,9.5,437.09,100,100,505
704.74,DRIVE,719738,24.1,14.5,1,45.93,9.6,440.93,100,100,505
705.75,DRIVE,720754,24.5,14.49,1,45.93,9.26,425.31,100,100,513
706.76,DRIVE,721775,24.5,14.49,1,46.07,9.03,416.01,100,100,513
707.79,DRIVE,722803,24.6,14.48,1,46.19,8.51,393.08,100,100,516
708.79,DRIVE,723837,24.6,14.47,1,46.72,8.18,382.17,100,100,516
709.8,DRIVE,724875,24.6,14.47,0,47.62,0,0,0,0,516
710.8,DRIVE,725901,24.3,14.46,0,47.67,0,0,0,0,509
711.81,DRIVE,726910,24,14.46,0,47.63,0,0,0,0,503
712.82,DRIVE,727903,23.6,14.45,0,47.7,0,0,0,0,495
713.82,DRIVE,728879,23.1,14.45,0,47.74,0,0,0,0,484
714.83,DRIVE,729836,22.7,14.44,0,47.7,0,0,0,0,476
715.83,DRIVE,730772,22.1,14.44,0,47.7,0,0,0,0,463
716.84,DRIVE,731687,21.7,14.43,0,47.77,0,0,0,0,455
717.87,DRIVE,732579,21,14.43,0,47.79,0,0,0,0,440
718.88,DRIVE,733453,20.8,14.43,0,47.77,0,0,0,0,436
719.88,DRIVE,734313,20.4,14.42,0,47.81,0,0,0,0,427
720.89,DRIVE,735167,20.4,14.42,0,47.77,0,0,0,0,427
721.89,DRIVE,736026,20.4,14.42,0,47.77,0,0,0,0,427
722.9,DRIVE,736903,20.9,14.42,0,47.79,0,0,0,0,438
723.9,DRIVE,737787,21,14.41,0,45.01,13.81,621.59,75,92,440
724.91,DRIVE,738696,22,14.41,0,44.99,16.43,739.19,96,100,461
725.92,DRIVE,739627,22.4,14.4,1,45.28,15.48,700.93,100,100,469
726.93,DRIVE,740572,22.7,14.4,1,45.45,14.37,653.12,100,100,476
727.94,DRIVE,741530,23,14.4,0,45.28,13.48,610.37,98,100,482
728.95,DRIVE,742498,23.1,14.39,0,45.49,12.72,578.63,98,100,484
729.95,DRIVE,743477,23.5,14.39,0,45.65,11.79,538.21,98,100,492
730.96,DRIVE,744468,23.8,14.38,1,45.8,10.83,496.01,100,100,499
731.97,DRIVE,745471,24.3,14.37,1,46.05,9.51,437.94,100,100,509
732.97,DRIVE,746490,24.5,14.37,1,46.1,8.88,409.37,100,100,513
733.98,DRIVE,747519,24.5,14.36,0,47.62,0,0,0,0,513
734.99,DRIVE,748538,24.3,14.36,0,47.65,0,0,0,0,509
735.99,DRIVE,749546,24.1,14.35,0,45.94,9.89,454.35,61,100,505
737,DRIVE,750548,23.6,14.35,0,47.67,0,0,0,0,495
738.02,DRIVE,751524,23,14.34,0,47.67,0,0,0,0,482
739.02,DRIVE,752470,22.3,14.34,0,47.7,0,0,0,0,467
740.03,DRIVE,753368,20.7,14.33,0,47.72,0,0,0,0,434
741.03,DRIVE,754211,19.8,14.33,0,47.76,0,0,0,0,415
742.04,DRIVE,755049,20.1,14.33,0,44.94,17.52,787.35,96,93,421
743.05,DRIVE,755909,21,14.32,1,43.82,19.08,836.09,100,96,440
744.06,DRIVE,756805,21.8,14.32,1,44.22,17.06,754.39,100,100,457
745.07,DRIVE,757734,22.4,14.32,1,45.06,14.78,665.99,100,100,469
746.07,DRIVE,758690,23.1,14.31,1,45.12,12.95,584.3,100,100,484
747.09,DRIVE,759669,23.5,14.31,1,45.7,11.4,520.98,100,100,492
748.1,DRIVE,760665,24,14.3,1,45.79,10.18,466.14,100,100,503
749.11,DRIVE,761930,24.1,14.29,1,45.93,9.1,417.96,100,100,505
750.12,DRIVE,762954,24.5,14.28,1,46.03,8.74,402.3,100,100,513
751.13,DRIVE,763984,24.6,14.28,1,46.03,8.2,377.45,100,100,516
752.14,DRIVE,765018,24.6,14.27,1,46.08,7.78,358.5,100,100,516
753.14,DRIVE,766056,24.6,14.27,1,46.17,7.64,352.74,100,100,516
754.15,DRIVE,767095,24.8,14.26,1,46.1,7.76,357.74,100,100,520
755.15,DRIVE,768136,24.8,14.25,1,46.1,7.5,345.75,100,100,520
756.16,DRIVE,769177,24.8,14.25,1,46.07,7.54,347.37,100,100,520
757.17,DRIVE,770222,24.8,14.24,1,46.17,7.18,331.5,100,100,520
758.2,DRIVE,771272,25.2,14.23,1,46.3,6.92,320.4,100,100,528
759.21,DRIVE,772323,25,14.23,1,46.07,6.9,317.88,100,100,524
760.22,DRIVE,773376,25.2,14.22,1,46.3,6.54,302.8,100,100,528
761.22,DRIVE,774433,25.2,14.22,1,46.33,6.45,298.83,100,100,528
762.23,DRIVE,775491,25.2,14.21,1,46.75,6.61,309.02,100,100,528
763.24,DRIVE,776551,25.4,14.2,1,46.1,5.87,270.61,100,100,532
764.24,DRIVE,777612,25.4,14.2,1,46.37,6.28,291.2,100,100,532
765.25,DRIVE,778673,25.2,14.19,1,46.07,6.34,292.08,100,100,528
766.26,DRIVE,779734,25.4,14.18,1,46.33,6.48,300.22,100,100,532
767.27,DRIVE,780792,25.2,14.18,1,46.35,6.49,300.81,100,100,528
768.3,DRIVE,781846,25.2,14.17,1,46.31,6.8,314.91,100,100,528
769.3,DRIVE,782897,24.8,14.16,1,46.23,6.96,321.76,100,100,520
770.31,DRIVE,783941,25,14.16,1,45.94,7.48,343.63,100,100,524
771.32,DRIVE,784983,24.6,14.15,1,45.89,7.64,350.6,100,100,516
772.33,DRIVE,786025,24.6,14.14,1,46.12,7.56,348.67,100,100,516
773.33,DRIVE,787063,24.5,14.14,1,45.82,8.16,373.89,100,100,513
774.34,DRIVE,788098,24.6,14.13,1,46.17,7.9,364.74,100,100,516
775.34,DRIVE,789131,24.5,14.12,1,46.47,8.42,391.28,100,100,513
776.35,DRIVE,790162,24.6,14.12,1,45.96,8.06,370.44,100,100,516
777.36,DRIVE,791192,24.3,14.11,1,45.96,8.64,397.09,100,100,509
778.36,DRIVE,792218,24.3,14.1,1,45.96,8.72,400.77,100,100,509
779.36,DRIVE,793240,24.3,14.1,1,45.87,8.94,410.08,100,100,509
780.37,DRIVE,794259,24.1,14.09,1,45.96,9.52,437.54,100,100,505
781.38,DRIVE,795277,24.3,14.09,1,45.7,9.2,420.44,100,100,509
782.39,DRIVE,796292,24.3,14.08,1,45.8,9.41,430.98,100,100,509
783.39,DRIVE,797304,24.1,14.07,1,45.79,9.63,440.96,100,100,505
784.4,DRIVE,798316,24.1,14.07,1,45.82,9.55,437.58,100,100,505
785.41,DRIVE,799328,24.1,14.06,1,45.84,9.48,434.56,100,100,505
786.42,DRIVE,800341,24.1,14.06,1,45.66,9.36,427.38,100,100,505
787.43,DRIVE,801358,24.3,14.05,1,45.84,9.16,419.89,100,100,509
788.44,DRIVE,802375,24.1,14.04,1,45.87,9.28,425.67,100,100,505
789.45,DRIVE,803393,24.3,14.04,1,45.87,9.22,422.92,100,100,509
790.46,DRIVE,804412,24.3,14.03,1,45.89,8.96,411.17,100,100,509
791.46,DRIVE,805431,24.3,14.02,1,45.87,9.15,419.71,100,100,509
792.47,DRIVE,806451,24.3,14.02,1,45.93,8.91,409.24,100,100,509
793.48,DRIVE,807472,24.3,14.01,1,45.89,8.93,409.8,100,100,509
794.48,DRIVE,808493,24.5,14.01,1,45.84,8.9,407.98,100,100,513
795.49,DRIVE,809514,24.3,14,1,45.66,8.95,408.66,100,100,509
796.5,DRIVE,810534,24.3,13.99,1,45.8,9.14,418.61,100,100,509
797.51,DRIVE,811555,24.1,13.99,1,45.8,9.02,413.12,100,100,505
798.52,DRIVE,812576,24.3,13.98,1,45.87,8.84,405.49,100,100,509
799.53,DRIVE,813597,24.3,13.97,1,45.93,9.01,413.83,100,100,509
800.53,DRIVE,814617,24.3,13.97,1,45.79,8.85,405.24,100,100,509
801.54,DRIVE,815635,24.1,13.96,1,45.36,9.25,419.58,100,100,505
802.55,DRIVE,816653,24.3,13.95,1,45.8,9,412.2,100,100,509
803.56,DRIVE,817671,24.3,13.95,1,45.59,8.81,401.65,100,100,509
804.56,DRIVE,818691,24.3,13.94,1,45.01,9.06,407.79,100,100,509
805.57,DRIVE,819710,24.3,13.94,1,45.26,8.86,401,100,100,509
806.58,DRIVE,820730,24.5,13.93,1,46,9.11,419.06,100,100,513
807.59,DRIVE,821749,24.1,13.92,1,45.82,9.28,425.21,100,100,505
808.6,DRIVE,822764,24.3,13.92,1,45.58,9.28,422.98,100,100,509
809.61,DRIVE,823779,24.1,13.91,1,46.19,9.55,441.11,100,100,505
810.62,DRIVE,824793,24.1,13.9,1,45.73,9.33,426.66,100,100,505
811.63,DRIVE,825807,24.3,13.9,1,45.91,8.82,404.93,100,100,509
812.64,DRIVE,826820,24.1,13.89,1,46.14,9.55,440.64,100,100,505
813.64,DRIVE,827835,24.3,13.88,1,45.1,9.28,418.53,100,100,509
814.65,DRIVE,828850,24.3,13.88,1,45.8,9.07,415.41,100,100,509
815.66,DRIVE,829864,24.1,13.87,1,45.51,9.4,427.79,100,100,505
816.67,DRIVE,830878,24.1,13.87,1,46.17,9.38,433.07,100,100,505
817.68,DRIVE,831888,24.1,13.86,1,45.7,9.39,429.12,100,100,505
818.7,DRIVE,833151,24.1,13.85,1,45.65,9.64,440.07,100,100,505
819.71,DRIVE,834162,24.1,13.84,1,46.19,9.51,439.27,100,100,505
820.72,DRIVE,835175,24.3,13.84,1,45.42,9.07,411.96,100,100,509
821.73,DRIVE,836193,24.3,13.83,1,45.52,9.03,411.05,100,100,509
822.74,DRIVE,837214,24.5,13.82,1,45.91,8.72,400.34,100,100,513
823.74,DRIVE,838235,24.5,13.82,1,45.61,8.54,389.51,100,100,513
824.75,DRIVE,839255,24.1,13.81,1,45.77,8.91,407.81,100,100,505
825.76,DRIVE,840274,24.3,13.8,1,45.52,8.89,404.67,100,100,509
826.78,DRIVE,841293,24.3,13.8,1,45.73,8.92,407.91,100,100,509
827.78,DRIVE,842312,24.3,13.79,1,45.73,9.03,412.94,100,100,509
828.81,DRIVE,843329,24.3,13.78,1,45.52,8.78,399.67,100,100,509
829.82,DRIVE,844347,24.3,13.78,1,45.1,9.21,415.37,100,100,509
830.83,DRIVE,845362,24.3,13.77,1,45.63,8.97,409.3,100,100,509
831.84,DRIVE,846380,24.3,13.76,1,45.79,8.65,396.08,100,100,509
832.84,DRIVE,847399,24.3,13.76,1,45.66,8.87,405,100,100,509
833.85,DRIVE,848419,24.3,13.75,1,45.87,8.91,408.7,100,100,509
834.86,DRIVE,849438,24.1,13.74,1,45.05,9,405.45,100,100,505
835.87,DRIVE,850457,24.3,13.74,1,45.8,8.8,403.04,100,100,509
836.88,DRIVE,851478,24.5,13.73,1,46.23,8.7,402.2,100,100,513
837.89,DRIVE,852500,24.3,13.72,1,45.82,8.56,392.22,100,100,509
838.92,DRIVE,853526,24.6,13.72,1,45.93,8.21,377.09,100,100,516
839.93,DRIVE,854555,24.5,13.71,1,46.31,8.43,390.39,100,100,513
840.94,DRIVE,855585,24.5,13.7,1,45.38,8.07,366.22,100,100,513
841.94,DRIVE,856616,24.6,13.69,1,45.91,8.08,370.95,100,100,516
842.95,DRIVE,857649,24.6,13.69,1,45.31,7.92,358.86,100,100,516
843.95,DRIVE,858681,24.6,13.68,1,45.96,8.13,373.65,100,100,516
844.96,DRIVE,859712,24.5,13.67,1,46.01,8.13,374.06,100,100,513
845.97,DRIVE,860742,24.6,13.67,1,45.77,8.09,370.28,100,100,516
846.97,DRIVE,861774,24.6,13.66,1,45.94,8.26,379.46,100,100,516
847.99,DRIVE,862804,24.6,13.65,1,45.73,7.96,364.01,100,100,516
848.99,DRIVE,863835,24.5,13.65,1,45.98,8.19,376.58,100,100,513
850,DRIVE,864863,24.6,13.64,1,45.96,8.32,382.39,100,100,516
851,DRIVE,865890,24.5,13.63,1,45.93,8.49,389.95,100,100,513
852.01,DRIVE,866917,24.5,13.62,1,45.96,8.46,388.82,100,100,513
853.02,DRIVE,867940,24.3,13.62,1,45.56,9.02,410.95,100,100,509
854.02,DRIVE,868963,24.3,13.61,1,45.84,8.98,411.64,100,100,509
855.03,DRIVE,869986,24.3,13.6,1,45.84,8.81,403.85,100,100,509
856.04,DRIVE,871012,24.5,13.6,1,46.37,8.69,402.96,100,100,513
857.05,DRIVE,872036,24.5,13.59,1,45.79,8.51,389.67,100,100,513
858.06,DRIVE,873061,24.3,13.58,1,45.61,8.76,399.54,100,100,509
859.07,DRIVE,874084,24.5,13.57,1,45.73,8.77,401.05,100,100,513
860.07,DRIVE,875109,24.3,13.57,1,46.35,8.84,409.73,100,100,509
861.08,DRIVE,876133,24.5,13.56,1,45.68,8.55,390.56,100,100,513
862.09,DRIVE,877158,24.5,13.55,1,45.87,8.57,393.11,100,100,513
863.09,DRIVE,878184,24.5,13.55,1,45.89,8.59,394.2,100,100,513
864.1,DRIVE,879212,24.5,13.54,1,46.01,8.13,374.06,100,100,513
865.11,DRIVE,880243,24.6,13.53,1,45.94,8.19,376.25,100,100,516
866.12,DRIVE,881276,24.6,13.52,1,46.01,7.8,358.88,100,100,516
867.12,DRIVE,882309,24.6,13.52,1,45.77,8.05,368.45,100,100,516
868.13,DRIVE,883343,24.6,13.51,1,45.87,7.8,357.79,100,100,516
869.15,DRIVE,884378,24.6,13.5,1,46.07,7.88,363.03,100,100,516
870.16,DRIVE,885414,24.6,13.49,1,46.03,7.65,352.13,100,100,516
871.16,DRIVE,886451,24.8,13.49,1,46.1,7.59,349.9,100,100,520
872.17,DRIVE,887489,24.6,13.48,1,46.51,7.68,357.2,100,100,516
873.18,DRIVE,888527,24.8,13.47,1,46,7.62,350.52,100,100,520
874.18,DRIVE,889568,24.8,13.46,1,46.47,7.32,340.16,100,100,520
875.19,DRIVE,890610,24.8,13.46,1,46.16,7.26,335.12,100,100,520
876.2,DRIVE,891657,25,13.45,1,45.96,6.93,318.5,100,100,524
877.21,DRIVE,892714,25.2,13.44,1,46.65,6.14,286.43,100,100,528
878.22,DRIVE,893776,25.5,13.43,1,46.35,5.66,262.34,100,100,534
879.23,DRIVE,894847,25.5,13.43,1,46.44,5.36,248.92,100,100,534
880.24,DRIVE,895924,25.7,13.42,1,46.49,5.05,234.77,100,100,539
881.25,DRIVE,896999,25.5,13.41,1,46.79,5.31,248.45,100,100,534
882.25,DRIVE,898067,25.5,13.4,1,46.4,5.87,272.37,100,100,534
883.26,DRIVE,899390,25,13.39,1,46.19,6.9,318.71,100,100,524
884.27,DRIVE,900433,24.6,13.38,1,45.89,7.79,357.48,100,100,516
885.27,DRIVE,901465,24.3,13.37,1,45.96,8.54,392.5,100,100,509
886.28,DRIVE,902490,24.5,13.36,1,45.82,8.75,400.92,100,100,513
887.28,DRIVE,903511,24.3,13.36,1,45.8,8.79,402.58,100,100,509
888.3,DRIVE,904529,24.3,13.35,1,45.84,9.14,418.98,100,100,509
889.33,DRIVE,905546,24.3,13.34,1,45.8,9.09,416.32,100,100,509
890.34,DRIVE,906564,24.1,13.34,1,45.91,9.02,414.11,100,100,505
891.34,DRIVE,907586,24.5,13.33,1,45.82,8.42,385.8,100,100,513
892.35,DRIVE,908617,24.8,13.32,1,45.89,7.59,348.31,100,100,520
893.35,DRIVE,909655,24.8,13.31,1,45.94,7.59,348.68,100,100,520
894.36,DRIVE,910698,24.8,13.3,1,45.43,7.37,334.82,100,100,520
895.37,DRIVE,911742,24.8,13.3,1,46.1,7.19,331.46,100,100,520
896.37,DRIVE,912786,24.8,13.29,1,46.1,7.48,344.83,100,100,520
897.38,DRIVE,913828,24.8,13.28,1,46.01,7.31,336.33,100,100,520
898.39,DRIVE,914871,24.8,13.27,1,46.05,7.35,338.47,100,100,520
899.39,DRIVE,915913,24.8,13.26,1,45.84,7.34,336.47,100,100,520
900.4,DRIVE,916955,24.8,13.26,1,45.68,7.46,340.77,100,100,520
901.4,DRIVE,917993,24.6,13.25,0,47.32,0,0,0,0,516
902.41,DRIVE,919010,24,13.24,0,47.35,0,0,0,0,503
903.41,DRIVE,920004,23.5,13.23,0,47.33,0,0,0,0,492
904.42,DRIVE,920974,22.8,13.23,0,47.39,0,0,0,0,478
905.43,DRIVE,921920,22.3,13.22,0,47.35,0,0,0,0,467
906.43,DRIVE,922848,22,13.21,0,46.08,7.42,341.91,41,89,461
907.44,DRIVE,923779,22.5,13.21,0,45.63,10.74,490.07,60,94,471
908.45,DRIVE,924722,22.8,13.2,0,45.01,12.57,565.78,70,96,478
909.48,DRIVE,925680,22.8,13.2,0,47.32,0,0,0,0,478
910.48,DRIVE,926624,22.4,13.19,0,47.35,0,0,0,0,469
911.49,DRIVE,927546,21.6,13.18,0,47.44,0,0,0,0,453
912.49,DRIVE,928444,21.2,13.18,0,47.42,0,0,0,0,444
913.51,DRIVE,929321,20.8,13.17,0,47.42,0.05,2.37,30,13,436
914.52,DRIVE,930202,21.3,13.17,0,44.71,15.17,678.25,85,95,446
915.53,DRIVE,931106,21.8,13.16,0,44.36,15.32,679.6,84,96,457
916.53,DRIVE,932034,22.4,13.16,0,44.06,14.86,654.73,85,100,469
917.54,DRIVE,932978,22.7,13.15,0,45.01,13.82,622.04,87,100,476
918.55,DRIVE,933936,23,13.14,0,44.4,12.99,576.76,91,100,482
919.56,DRIVE,934906,23.3,13.14,0,45.91,12.14,557.35,91,100,488
920.57,DRIVE,935886,23.5,13.13,1,45.35,11.26,510.64,100,100,492
921.57,DRIVE,936877,23.6,13.12,1,45.42,10.8,490.54,100,100,495
922.58,DRIVE,937874,23.8,13.12,1,45.47,10.03,456.06,100,100,499
923.59,DRIVE,938878,24,13.11,1,45.58,10.03,457.17,100,100,503
924.6,DRIVE,939883,24,13.1,1,45.61,9.85,449.26,100,100,503
925.61,DRIVE,940891,24.1,13.09,1,45.66,9.31,425.09,100,100,505
926.62,DRIVE,941902,24.1,13.09,1,46.21,9.42,435.3,100,100,505
927.62,DRIVE,942916,24.3,13.08,1,45.73,9.11,416.6,100,100,509
928.63,DRIVE,943932,24.3,13.07,1,45.75,8.95,409.46,100,100,509
929.65,DRIVE,944947,24.1,13.06,1,45.73,9.42,430.78,100,100,505
930.66,DRIVE,945960,24.1,13.05,1,45.63,9.21,420.25,100,100,505
931.67,DRIVE,946972,24.1,13.05,1,45.31,9.36,424.1,100,100,505
932.67,DRIVE,947980,24,13.04,1,45.51,9.74,443.27,100,100,503
933.68,DRIVE,948985,23.8,13.03,1,45.52,10.05,457.48,100,100,499
934.69,DRIVE,949986,23.8,13.02,1,45.52,10.34,470.68,100,100,499
935.7,DRIVE,950978,23.5,13.02,1,45.08,10.86,489.57,100,100,492
936.7,DRIVE,951963,23.5,13.01,1,45.98,11.34,521.41,100,100,492
937.71,DRIVE,952948,23.5,13,1,45.35,11.05,501.12,100,100,492
938.72,DRIVE,953936,23.5,12.99,1,45.96,10.99,505.1,100,100,492
939.73,DRIVE,954925,23.6,12.99,1,45.45,10.82,491.77,100,100,495
940.74,DRIVE,955918,23.8,12.98,1,45.24,10.2,461.45,100,100,499
941.75,DRIVE,956920,24.1,12.97,1,45.59,9.34,425.81,100,100,505
942.75,DRIVE,957928,24,12.96,1,45.51,9.46,430.52,100,100,503
943.76,DRIVE,958941,24.3,12.96,1,45.77,9.11,416.96,100,100,509
944.77,DRIVE,959956,24.5,12.95,1,45.68,8.66,395.59,100,100,513
945.78,DRIVE,960974,24.3,12.94,1,45.7,8.77,400.79,100,100,509
946.79,DRIVE,961995,24.3,12.93,1,45.77,8.45,386.76,100,100,509
947.8,DRIVE,963018,24.3,12.92,1,45.77,8.44,386.3,100,100,509
948.81,DRIVE,964300,24.5,12.91,1,45.77,8.47,387.67,100,100,513
949.83,DRIVE,965326,24.5,12.9,1,45.79,8.19,375.02,100,100,513
950.83,DRIVE,966351,24.5,12.89,1,45.7,8.5,388.45,100,100,513
951.84,DRIVE,967376,24.5,12.88,1,45.8,8.39,384.26,100,100,513
952.85,DRIVE,968399,24.5,12.88,1,45.28,8.58,388.5,100,100,513
953.85,DRIVE,969422,24.5,12.87,1,45.8,8.2,375.56,100,100,513
954.86,DRIVE,970446,24.5,12.86,1,45.75,8.35,382.01,100,100,513
955.87,DRIVE,971470,24.5,12.85,1,45.79,8.32,380.97,100,100,513
956.88,DRIVE,972497,24.6,12.84,1,45.8,8.02,367.32,100,100,516
957.89,DRIVE,973524,24.5,12.83,1,45.66,8.13,371.22,100,100,513
958.9,DRIVE,974552,24.5,12.83,1,45.47,8.16,371.04,100,100,513
959.93,DRIVE,975576,24.5,12.82,1,45.77,8.57,392.25,100,100,513
960.93,DRIVE,976599,24.3,12.81,1,45.77,8.61,394.08,100,100,509
961.94,DRIVE,977619,24.3,12.8,1,45.61,8.45,385.4,100,100,509
962.95,DRIVE,978639,24.3,12.79,1,45.1,8.8,396.88,100,100,509
963.96,DRIVE,979657,24.3,12.78,1,45.61,8.7,396.81,100,100,509
964.96,DRIVE,980676,24.3,12.78,1,45.68,8.86,404.72,100,100,509
965.97,DRIVE,981693,24.3,12.77,1,45.54,8.87,403.94,100,100,509
966.98,DRIVE,982709,24.1,12.76,1,45.58,8.84,402.93,100,100,505
967.99,DRIVE,983722,24,12.75,1,45.22,9.37,423.71,100,100,503
969,DRIVE,984733,24.1,12.74,1,45.36,9.28,420.94,100,100,505
970,DRIVE,985744,24.1,12.73,1,45.22,9.22,416.93,100,100,505
971.01,DRIVE,986753,24,12.73,1,45.52,9.51,432.9,100,100,503
972.02,DRIVE,987761,24,12.72,1,45.56,9.6,437.38,100,100,503
973.03,DRIVE,988767,24,12.71,1,45.54,9.57,435.82,100,100,503
974.04,DRIVE,989772,23.8,12.7,1,45.49,9.79,445.35,100,100,499
975.05,DRIVE,990776,23.8,12.69,1,45.54,9.86,449.02,100,100,499
976.05,DRIVE,991780,24,12.68,1,45.31,9.6,434.98,100,100,503
977.06,DRIVE,992787,24.1,12.68,1,45.01,9.46,425.79,100,100,505
978.08,DRIVE,993793,24,12.67,1,45.49,9.6,436.7,100,100,503
979.09,DRIVE,994800,24,12.66,1,45.54,9.56,435.36,100,100,503
980.11,DRIVE,995806,24,12.65,1,45.51,9.47,430.98,100,100,503
981.12,DRIVE,996812,24,12.64,1,45.31,9.49,429.99,100,100,503
982.13,DRIVE,997819,24,12.63,1,45.28,9.54,431.97,100,100,503
