Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1028.22,COMP,806921,18.50,17.54,1,50.31,3.84,193.19,100,68,388
1029.24,COMP,807733,18.50,17.54,1,49.62,7.14,354.29,100,72,388
1030.27,COMP,808546,18.50,17.54,1,50.41,4.67,235.41,100,69,388
1031.29,COMP,809358,18.50,17.54,1,49.83,5.56,277.05,100,72,388
1032.29,COMP,810171,18.50,17.55,1,50.40,4.26,214.70,100,68,388
1033.31,COMP,810983,18.50,17.55,1,50.55,3.38,170.86,100,67,388
1034.33,COMP,811999,18.40,17.54,1,50.10,4.98,249.50,100,71,385
1035.35,COMP,812812,18.50,17.54,1,50.52,2.36,119.23,100,67,388
1036.35,COMP,813624,18.40,17.55,1,50.62,1.75,88.59,100,66,385
1037.38,COMP,814436,18.50,17.55,1,50.10,5.80,290.58,100,71,388
1038.41,COMP,815249,18.60,17.55,1,50.17,4.50,225.76,100,69,390
1039.43,COMP,816061,18.50,17.55,1,50.53,3.49,176.35,100,67,388
1040.45,COMP,816874,18.60,17.55,1,49.80,8.30,413.34,100,74,390
1041.48,COMP,817691,18.60,17.55,1,50.27,3.58,179.97,100,68,390
1042.50,COMP,818508,18.60,17.55,1,50.31,4.56,229.41,100,69,390
1043.52,COMP,819325,18.60,17.55,1,50.25,4.55,228.64,100,69,390
1044.54,COMP,820141,18.50,17.55,1,50.55,2.24,113.23,100,67,388
1045.56,COMP,820958,18.60,17.56,1,50.20,4.47,224.39,100,70,390
1046.58,COMP,821775,18.50,17.56,1,50.75,2.15,109.11,100,66,388
1047.60,COMP,822592,18.60,17.56,1,50.29,4.44,223.29,100,69,390
1048.63,COMP,823408,18.50,17.56,1,50.76,2.10,106.60,100,66,388
1049.65,COMP,824224,18.50,17.56,1,50.34,4.30,216.46,100,68,388
1050.67,COMP,825041,18.60,17.56,1,50.11,5.07,254.06,100,70,390
1051.69,COMP,825859,18.60,17.56,1,50.41,4.56,229.87,100,70,390
1052.69,COMP,826676,18.70,17.56,1,50.25,4.76,239.19,100,68,392
1053.71,COMP,827492,18.60,17.56,1,50.04,5.43,271.72,100,70,390
1054.73,COMP,828538,19.60,17.56,0,47.76,17.75,847.74,98,88,411
1055.76,COMP,829419,20.40,17.56,0,48.32,17.12,827.24,95,90,427
1056.79,COMP,830338,21.30,17.56,0,48.90,16.79,821.03,91,93,446
1057.80,COMP,831291,22.00,17.56,0,48.71,14.90,725.78,82,93,461
1058.81,COMP,832266,22.30,17.55,0,49.06,11.43,560.76,63,91,467
1059.82,COMP,833258,22.80,17.55,0,49.25,11.42,562.44,63,92,478
1060.83,COMP,834264,23.10,17.55,0,49.15,9.60,471.84,55,92,484
1061.84,COMP,835284,23.40,17.55,0,49.76,9.39,467.25,51,92,490
1062.87,COMP,836305,23.30,17.54,0,49.13,8.43,414.17,44,91,488
1063.88,COMP,837331,23.30,17.54,0,50.18,3.91,196.20,20,85,488
1064.89,COMP,838347,23.00,17.54,0,50.87,0.00,0.00,0,0,482
1065.90,COMP,839356,22.50,17.53,0,49.39,7.97,393.64,44,88,471
1066.90,COMP,840339,22.30,17.53,0,50.90,0.00,0.00,0,0,467
1067.92,COMP,841300,21.80,17.53,0,50.94,0.00,0.00,0,0,457
1068.92,COMP,842240,21.20,17.53,0,50.97,0.00,0.00,0,0,444
1069.93,COMP,843161,20.90,17.52,0,50.99,0.00,0.00,0,0,438
1070.94,COMP,844096,20.80,17.52,0,49.55,10.00,495.50,55,84,436
1071.95,COMP,845014,21.10,17.52,0,49.13,10.83,532.08,61,85,442
1072.98,COMP,845945,21.50,17.52,0,48.94,11.23,549.60,63,87,451
1073.99,COMP,846891,21.60,17.52,0,49.76,6.77,336.88,41,83,453
1075.00,COMP,847844,21.90,17.52,0,49.02,10.13,496.57,54,87,459
1076.01,COMP,848806,22.00,17.51,0,49.22,9.53,469.07,51,87,461
1077.03,COMP,849776,22.30,17.51,0,49.20,10.48,515.62,56,89,467
1078.03,COMP,850759,22.60,17.51,0,49.64,10.38,515.26,56,90,474
1079.05,COMP,851756,23.00,17.51,0,49.02,10.96,537.26,57,92,482
1080.06,COMP,852766,23.10,17.50,0,48.85,10.75,525.14,60,93,484
1081.07,COMP,853789,23.40,17.50,0,49.11,10.63,522.04,60,94,490
1082.09,COMP,854825,23.60,17.49,0,49.22,10.70,526.65,60,95,495
1083.10,COMP,855871,24.00,17.49,0,49.22,9.01,443.47,52,94,503
1084.12,COMP,856929,24.10,17.49,0,49.27,10.45,514.87,58,96,505
1085.13,COMP,857992,24.10,17.48,1,50.71,0.04,2.03,100,82,505
1086.15,COMP,859043,24.00,17.48,0,50.25,4.96,249.24,5,84,503
1087.16,COMP,860080,23.40,17.47,0,50.85,0.00,0.00,0,0,490
1088.18,COMP,861098,23.10,17.47,0,50.92,0.00,0.00,0,0,484
1089.19,COMP,862341,22.60,17.46,0,50.87,0.00,0.00,0,0,474
1090.20,COMP,863311,22.00,17.46,0,50.82,0.00,0.00,0,0,461
1091.21,COMP,864260,21.60,17.46,0,50.85,0.00,0.00,0,0,453
1092.23,COMP,865190,21.10,17.46,0,50.90,0.00,0.00,0,0,442
1093.24,COMP,866101,20.50,17.45,0,50.90,0.00,0.00,0,0,430
1094.26,COMP,866995,20.20,17.45,0,50.90,0.00,0.00,0,0,423
1095.28,COMP,867874,20.00,17.45,0,50.97,0.00,0.00,0,0,419
1096.30,COMP,868740,19.70,17.45,0,50.90,0.00,0.00,0,0,413
1097.31,COMP,869592,19.30,17.45,0,50.94,0.00,0.00,0,0,404
1098.34,COMP,870459,19.10,17.45,0,49.78,3.30,164.27,40,75,400
1099.36,COMP,871306,19.40,17.45,0,49.83,6.97,347.32,37,76,406
1100.39,COMP,872162,19.60,17.45,0,49.73,5.12,254.62,28,73,411
1101.41,COMP,873025,19.70,17.45,1,51.01,0.09,4.59,100,67,413
1102.43,COMP,873882,19.30,17.45,1,51.12,-0.08,-4.09,100,65,404
1103.44,COMP,874728,19.10,17.45,1,51.08,0.05,2.55,100,65,400
1104.46,COMP,875563,18.80,17.46,1,50.90,0.21,10.69,100,64,394
1105.48,COMP,876384,18.60,17.46,1,51.05,0.13,6.64,100,63,390
1106.50,COMP,877197,18.50,17.46,1,49.92,5.87,293.03,100,71,388
1107.51,COMP,878010,18.60,17.46,1,50.34,3.78,190.29,100,68,390
1108.53,COMP,878823,18.40,17.46,1,50.83,1.79,90.99,100,65,385
1109.55,COMP,879634,18.50,17.46,1,50.15,4.08,204.61,100,68,388
1110.57,COMP,880650,18.50,17.46,1,50.25,3.83,192.46,100,68,388
1111.59,COMP,881464,18.40,17.46,1,50.53,2.22,112.18,100,67,385
1112.61,COMP,882277,18.40,17.46,1,50.62,2.04,103.26,100,65,385
1113.62,COMP,883090,18.50,17.46,1,50.92,0.28,14.26,100,62,388
1114.65,COMP,883902,18.60,17.46,1,50.68,2.55,129.23,100,66,390
1115.67,COMP,884715,18.60,17.46,1,50.73,2.28,115.66,100,65,390
1116.69,COMP,885527,18.60,17.46,1,50.52,3.53,178.34,100,67,390
1117.71,COMP,886339,18.50,17.46,1,50.48,2.55,128.72,100,66,388
1118.73,COMP,887153,18.60,17.47,1,50.59,2.17,109.78,100,66,390
1119.74,COMP,887966,18.50,17.47,1,50.68,1.64,83.12,100,66,388
1120.77,COMP,888779,18.50,17.47,1,50.31,3.45,173.57,100,68,388
1121.80,COMP,889591,18.30,17.47,1,50.73,2.36,119.72,100,66,383
1122.82,COMP,890403,18.50,17.47,1,50.34,4.44,223.51,100,68,388
1123.83,COMP,891216,18.60,17.47,1,49.81,7.66,381.54,100,73,390
1124.85,COMP,892028,18.50,17.47,1,50.13,5.37,269.20,100,70,388
1125.87,COMP,892841,18.60,17.47,1,49.53,10.35,512.64,100,76,390
1126.89,COMP,893653,18.60,17.47,1,49.46,7.00,346.22,100,71,390
1127.90,COMP,894466,18.60,17.48,1,49.44,9.31,460.29,100,75,390
1128.92,COMP,895278,18.60,17.48,1,49.85,5.62,280.16,100,70,390
1129.94,COMP,896091,18.50,17.48,1,49.74,7.38,367.08,100,72,388
1130.96,COMP,896903,18.50,17.48,1,49.83,5.37,267.59,100,70,388
1131.99,COMP,897715,18.40,17.48,1,50.48,3.44,173.65,100,67,385
1132.99,COMP,898528,18.50,17.48,1,50.32,4.07,204.80,100,69,388
1133.99,COMP,899340,18.50,17.48,1,50.48,3.52,177.69,100,67,388
1135.01,COMP,900151,18.50,17.48,1,49.92,4.32,215.65,100,69,388
1136.03,COMP,901168,18.50,17.48,1,50.15,3.51,176.03,100,68,388
1137.05,COMP,901980,18.50,17.48,1,50.10,5.24,262.52,100,70,388
1138.07,COMP,902792,18.50,17.48,1,50.57,2.78,140.58,100,66,388
1139.10,COMP,903604,18.50,17.48,1,50.66,2.14,108.41,100,65,388
1140.11,COMP,904417,18.50,17.48,1,50.61,2.43,122.98,100,66,388
1141.14,COMP,905229,18.60,17.49,1,50.55,2.66,134.46,100,66,390
1142.16,COMP,906042,18.50,17.49,1,49.83,5.84,291.01,100,71,388
1143.18,COMP,906855,18.50,17.49,1,50.40,2.82,142.13,100,67,388
1144.18,COMP,907667,18.50,17.49,1,50.38,3.21,161.72,100,67,388
1145.20,COMP,908479,18.50,17.49,1,50.04,3.97,198.66,100,68,388
1146.22,COMP,909292,18.60,17.49,1,50.55,2.56,129.41,100,67,390
1147.24,COMP,910105,18.40,17.49,1,50.32,3.37,169.58,100,67,385
1148.27,COMP,910917,18.60,17.49,1,50.45,3.25,163.96,100,67,390
1149.30,COMP,911729,18.50,17.50,1,50.25,3.80,190.95,100,69,388
1150.31,COMP,912541,18.70,17.50,1,49.78,6.77,337.01,100,71,392
1151.33,COMP,913354,18.50,17.50,1,50.11,4.69,235.02,100,70,388
1152.35,COMP,914166,18.50,17.50,1,50.66,1.64,83.08,100,66,388
1153.37,COMP,914978,18.50,17.50,1,50.25,3.32,166.83,100,67,388
1154.39,COMP,915791,18.60,17.50,1,50.59,3.01,152.28,100,67,390
1155.41,COMP,916603,18.60,17.50,1,50.57,2.82,142.61,100,66,390
1156.43,COMP,917415,18.50,17.50,1,50.48,2.83,142.86,100,66,388
1157.45,COMP,918431,18.40,17.50,1,50.62,1.66,84.03,100,65,385
1158.48,COMP,919243,18.50,17.50,1,50.66,1.95,98.79,100,66,388
1159.50,COMP,920056,18.60,17.50,1,50.34,3.54,178.20,100,68,390
1160.52,COMP,920868,18.60,17.50,1,50.57,1.83,92.54,100,66,390
1161.55,COMP,921680,18.60,17.51,1,50.45,3.15,158.92,100,68,390
1162.57,COMP,922493,18.50,17.51,1,50.61,2.69,136.14,100,67,388
1163.59,COMP,923305,18.60,17.51,1,49.66,5.91,293.49,100,71,390
1164.62,COMP,924118,18.40,17.51,1,49.99,5.97,298.44,100,71,385
1165.64,COMP,924931,18.50,17.51,1,50.03,5.20,260.16,100,71,388
1166.67,COMP,925743,18.50,17.51,1,50.11,4.00,200.44,100,69,388
1167.68,COMP,926556,18.50,17.51,1,50.03,5.78,289.17,100,70,388
1168.70,COMP,927368,18.60,17.51,1,50.53,2.68,135.42,100,66,390
1169.72,COMP,928181,18.50,17.52,1,49.96,6.39,319.24,100,71,388
1170.75,COMP,928993,18.60,17.52,1,49.94,6.32,315.62,100,71,390
1171.77,COMP,929806,18.50,17.52,1,49.71,5.55,275.89,100,71,388
1172.79,COMP,930619,18.50,17.52,1,49.69,6.34,315.03,100,73,388
1173.81,COMP,931432,18.50,17.52,1,50.17,4.55,228.27,100,69,388
1174.83,COMP,932447,18.60,17.52,1,49.74,6.48,322.32,100,71,390
1175.85,COMP,933259,18.40,17.52,1,50.11,4.75,238.02,100,70,385
1176.87,COMP,934072,18.50,17.52,1,50.06,5.07,253.80,100,70,388
1177.89,COMP,934884,18.60,17.52,1,49.94,6.26,312.62,100,71,390
1178.91,COMP,935696,18.50,17.52,1,49.50,7.04,348.48,100,73,388
1179.93,COMP,936509,18.50,17.52,1,49.92,4.13,206.17,100,69,388
1180.95,COMP,937322,18.50,17.52,1,49.83,5.99,298.48,100,72,388
1181.97,COMP,938134,18.60,17.53,1,49.30,10.24,504.83,100,76,390
1183.00,COMP,938946,18.60,17.53,1,50.11,4.47,223.99,100,69,390
1184.00,COMP,939759,18.50,17.53,1,49.53,7.87,389.80,100,73,388
1185.03,COMP,940571,18.50,17.53,1,49.48,7.23,357.74,100,72,388
1186.04,COMP,941383,18.60,17.53,1,48.14,11.97,576.24,100,78,390
1187.06,COMP,942196,18.60,17.53,1,48.99,10.05,492.35,100,76,390
1188.08,COMP,943009,18.40,17.53,1,49.59,6.83,338.70,100,73,385
1189.10,COMP,943822,18.50,17.53,1,50.38,4.28,215.63,100,68,388
1190.12,COMP,944634,18.50,17.54,1,50.03,5.07,253.65,100,70,388
1191.14,COMP,945447,18.60,17.54,1,49.80,5.96,296.81,100,71,390
1192.16,COMP,946259,18.60,17.54,1,49.30,8.88,437.78,100,74,390
1193.18,COMP,947071,18.60,17.54,1,49.69,5.61,278.76,100,70,390
1194.20,COMP,947884,18.50,17.54,1,50.34,3.77,189.78,100,68,388
1195.20,COMP,948696,18.50,17.54,1,50.20,2.25,112.95,100,68,388
1196.22,COMP,949509,18.50,17.54,1,49.96,5.33,266.29,100,70,388
1197.23,COMP,950321,18.50,17.54,1,49.97,4.25,212.37,100,69,388
1198.25,COMP,951133,18.50,17.55,1,50.13,3.61,180.97,100,68,388
1199.27,COMP,951946,18.50,17.55,1,49.99,5.36,267.95,100,70,388
1200.28,COMP,952961,18.50,17.54,1,50.25,3.33,167.33,100,68,388
1201.30,COMP,953774,18.60,17.54,1,49.51,7.76,384.20,100,74,390
1202.31,COMP,954586,18.50,17.55,1,49.71,6.30,313.17,100,72,388
1203.33,COMP,955399,18.50,17.55,1,49.62,7.42,368.18,100,73,388
1204.34,COMP,956213,18.60,17.55,1,49.74,5.71,284.02,100,70,390
1205.36,COMP,957030,18.60,17.55,1,49.69,7.06,350.81,100,73,390
1206.38,COMP,957846,18.60,17.55,1,49.60,6.52,323.39,100,72,390
1207.40,COMP,958663,18.70,17.55,1,49.51,7.61,376.77,100,74,392
1208.42,COMP,959480,18.70,17.55,1,50.06,5.18,259.31,100,70,392
1209.44,COMP,960297,18.60,17.55,1,49.88,6.51,324.72,100,71,390
1210.45,COMP,961113,18.60,17.56,1,49.99,4.01,200.46,100,69,390
1211.47,COMP,961930,18.60,17.56,1,49.57,8.19,405.98,100,74,390
1212.49,COMP,962747,18.50,17.56,1,50.04,4.19,209.67,100,70,388
1213.51,COMP,963564,18.50,17.56,1,50.20,2.34,117.47,100,67,388
1214.51,COMP,964380,18.60,17.56,1,49.85,6.28,313.06,100,71,390
1215.52,COMP,965197,18.60,17.56,1,50.27,3.50,175.95,100,68,390
1216.54,COMP,966013,18.70,17.56,1,49.97,4.48,223.87,100,69,392
1217.55,COMP,966830,18.60,17.56,1,49.76,6.09,303.04,100,73,390
1218.57,COMP,967647,18.60,17.56,1,49.96,5.85,292.27,100,70,390
1219.59,COMP,968463,18.60,17.57,1,49.76,5.95,296.07,100,71,390
1220.60,COMP,969280,18.60,17.57,1,49.57,7.87,390.12,100,74,390
1221.62,COMP,970096,18.70,17.57,1,49.57,7.62,377.72,100,74,392
1222.64,COMP,970913,18.60,17.57,1,49.83,5.59,278.55,100,71,390
1223.65,COMP,971730,18.60,17.57,1,50.06,4.31,215.76,100,70,390
1224.67,COMP,972547,18.60,17.57,1,49.78,6.13,305.15,100,73,390
1225.69,COMP,973364,18.50,17.57,1,50.06,3.26,163.20,100,67,388
1226.72,COMP,974180,18.60,17.57,1,49.97,5.43,271.34,100,70,390
1227.73,COMP,974997,18.60,17.58,1,49.96,5.45,272.28,100,71,390
1228.75,COMP,975813,18.60,17.58,1,49.69,5.73,284.72,100,71,390
1229.76,COMP,976834,18.60,17.57,1,49.50,8.52,421.74,100,74,390
1230.79,COMP,977651,18.60,17.57,1,49.88,6.97,347.66,100,73,390
1231.81,COMP,978469,18.40,17.58,1,49.97,4.31,215.37,100,70,385
1232.84,COMP,979286,18.60,17.58,1,49.13,7.22,354.72,100,72,390
1233.86,COMP,980102,18.70,17.58,1,49.43,7.43,367.26,100,73,392
1234.88,COMP,980919,18.70,17.58,1,50.03,5.14,257.15,100,70,392
1235.91,COMP,981736,18.60,17.58,1,49.53,7.22,357.61,100,73,390
1236.93,COMP,982553,18.60,17.58,1,49.59,7.36,364.98,100,73,390
1237.95,COMP,983370,18.70,17.58,1,49.13,7.48,367.49,100,73,392
1238.98,COMP,984186,18.70,17.59,1,49.15,7.79,382.88,100,74,392
1240.00,COMP,985003,18.60,17.59,1,49.46,8.00,395.68,100,73,390
1241.03,COMP,985820,18.60,17.59,1,49.46,7.90,390.73,100,73,390
1242.04,COMP,986637,18.60,17.59,1,49.22,8.37,411.97,100,75,390
1243.07,COMP,987454,18.60,17.59,1,49.46,7.12,352.16,100,74,390
1244.09,COMP,988270,18.60,17.59,1,49.64,4.86,241.25,100,70,390
1245.11,COMP,989088,18.60,17.59,1,49.96,6.51,325.24,100,72,390
1246.13,COMP,989905,18.70,17.60,1,49.99,6.32,315.94,100,71,392
1247.15,COMP,990721,18.70,17.60,1,49.46,6.93,342.76,100,73,392
1248.17,COMP,991742,18.70,17.59,1,49.29,7.56,372.63,100,73,392
1249.19,COMP,992559,18.60,17.59,1,49.71,4.93,245.07,100,71,390
1250.22,COMP,993376,18.50,17.60,1,50.15,2.79,139.92,100,69,388
1251.25,COMP,994193,18.60,17.60,1,49.83,5.19,258.62,100,71,390
1252.27,COMP,995010,18.60,17.60,1,49.88,5.25,261.87,100,71,390
1253.29,COMP,995827,18.50,17.60,1,50.25,2.74,137.69,100,67,388
1254.31,COMP,996644,18.70,17.60,1,49.22,6.79,334.20,100,72,392
1255.33,COMP,997460,18.60,17.60,1,49.90,4.36,217.56,100,70,390
1256.36,COMP,998277,18.70,17.60,1,49.48,7.82,386.93,100,73,392
1257.39,COMP,999094,18.70,17.61,1,49.99,5.25,262.45,100,70,392
1258.41,COMP,999911,18.60,17.61,1,49.90,5.45,271.95,100,70,390
1259.43,COMP,1000728,18.60,17.61,1,49.59,7.25,359.53,100,73,390
1260.44,COMP,1001545,18.70,17.61,1,49.76,6.20,308.51,100,72,392
1261.46,COMP,1002363,18.60,17.61,1,49.51,7.21,356.97,100,74,390
1262.48,COMP,1003180,18.60,17.61,1,50.01,4.53,226.55,100,70,390
1263.50,COMP,1003997,18.50,17.61,1,49.85,5.18,258.22,100,70,388
1264.53,COMP,1004814,18.60,17.62,1,49.71,6.46,321.13,100,72,390
1265.55,COMP,1005835,18.60,17.61,1,49.48,7.68,380.01,100,74,390
1266.57,COMP,1006652,18.60,17.61,1,49.67,6.15,305.47,100,72,390
1267.59,COMP,1007469,18.60,17.61,1,49.43,7.53,372.21,100,74,390
1268.61,COMP,1008286,18.60,17.62,1,49.62,6.86,340.39,100,73,390
1269.64,COMP,1009103,18.50,17.62,1,49.46,7.72,381.83,100,72,388
1270.64,COMP,1009920,18.50,17.62,1,49.44,7.47,369.32,100,74,388
1271.66,COMP,1010737,18.60,17.62,1,50.27,2.23,112.10,100,66,390
1272.68,COMP,1011555,18.60,17.62,1,50.18,4.27,214.27,100,69,390
1273.70,COMP,1012372,18.60,17.62,1,49.48,7.60,376.05,100,74,390
1274.72,COMP,1013189,18.60,17.62,1,49.81,5.19,258.51,100,70,390
1275.75,COMP,1014006,18.60,17.63,1,49.60,6.70,332.32,100,73,390
1276.76,COMP,1014823,18.60,17.63,1,49.83,5.45,271.57,100,71,390
1277.77,COMP,1015640,18.70,17.63,1,49.64,6.94,344.50,100,72,392
1278.79,COMP,1016457,18.60,17.63,1,49.64,6.21,308.26,100,72,390
1279.81,COMP,1017274,18.60,17.63,1,49.53,7.27,360.08,100,74,390
1280.82,COMP,1018091,18.60,17.63,1,49.39,6.56,324.00,100,73,390
1281.85,COMP,1018908,18.40,17.63,1,49.76,4.94,245.81,100,72,385
1282.87,COMP,1019725,18.60,17.64,1,49.92,4.12,205.67,100,69,390
1283.89,COMP,1020542,18.60,17.64,1,49.76,4.45,221.43,100,71,390
1284.91,COMP,1021359,18.60,17.64,1,49.80,5.89,293.32,100,71,390
1285.93,COMP,1022176,18.70,17.64,1,50.20,2.74,137.55,100,68,392
1286.94,COMP,1022994,18.60,17.64,1,50.36,2.17,109.28,100,66,390
1287.97,COMP,1023811,18.60,17.64,1,49.83,5.32,265.10,100,70,390
1288.98,COMP,1024627,18.60,17.64,1,49.64,5.88,291.88,100,71,390
1290.00,COMP,1025648,18.60,17.64,1,50.11,3.71,185.91,100,69,390
1291.02,COMP,1026466,18.60,17.64,1,49.96,5.29,264.29,100,70,390
1292.05,COMP,1027284,18.70,17.64,1,50.34,2.52,126.86,100,66,392
1293.07,COMP,1028100,18.70,17.64,1,50.13,3.78,189.49,100,69,392
1294.09,COMP,1028917,18.50,17.65,1,50.27,3.44,172.93,100,68,388
1295.12,COMP,1029735,18.80,17.65,1,49.15,9.39,461.52,100,76,394
1296.15,COMP,1030556,18.70,17.65,1,50.76,0.22,11.17,100,63,392
1297.18,COMP,1031374,18.70,17.65,1,50.32,3.01,151.46,100,67,392
1298.20,COMP,1032191,18.60,17.65,1,50.06,1.66,83.10,100,67,390
1299.21,COMP,1033009,18.80,17.65,1,49.60,9.28,460.29,100,77,394
1300.23,COMP,1033830,18.70,17.66,1,49.96,3.32,165.87,100,70,392
1301.25,COMP,1034652,18.60,17.66,1,50.45,1.90,95.86,100,67,390
1302.27,COMP,1035474,18.70,17.66,1,49.60,4.54,225.18,100,72,392
1303.29,COMP,1036295,18.70,17.66,1,50.68,0.67,33.96,100,65,392
1304.30,COMP,1037117,18.60,17.66,1,50.06,3.77,188.73,100,70,390
1305.33,COMP,1037939,18.70,17.66,1,50.61,0.88,44.54,100,65,392
1306.35,COMP,1038760,18.70,17.66,1,49.87,6.20,309.19,100,72,392
1307.38,COMP,1039582,18.80,17.67,1,50.24,3.44,172.83,100,69,394
1308.40,COMP,1040608,18.80,17.66,1,49.46,6.19,306.16,100,71,394
1309.42,COMP,1041430,18.70,17.66,1,50.11,3.54,177.39,100,70,392
1310.44,COMP,1042252,18.70,17.66,1,49.96,4.41,220.32,100,71,392
1311.47,COMP,1043073,18.70,17.67,1,49.50,7.22,357.39,100,74,392
1312.49,COMP,1043895,18.70,17.67,1,49.81,5.45,271.46,100,71,392
1313.50,COMP,1044716,18.60,17.67,1,49.44,7.07,349.54,100,73,390
1314.52,COMP,1045538,18.60,17.67,1,50.04,4.16,208.17,100,70,390
1315.54,COMP,1046360,18.60,17.67,1,50.68,0.99,50.17,100,65,390
1316.56,COMP,1047181,18.60,17.67,1,50.40,1.49,75.10,100,66,390
1317.59,COMP,1048003,18.70,17.67,1,50.75,0.93,47.20,100,63,392
1318.61,COMP,1048826,18.70,17.68,1,50.80,0.12,6.10,100,63,392
1319.63,COMP,1049647,18.70,17.68,1,50.29,2.86,143.83,100,68,392
1320.65,COMP,1050469,18.80,17.68,1,50.57,1.03,52.09,100,65,394
1321.67,COMP,1051292,18.70,17.68,1,50.43,2.37,119.52,100,67,392
1322.69,COMP,1052114,18.70,17.68,1,50.18,3.22,161.58,100,68,392
1323.70,COMP,1052935,18.70,17.68,1,50.17,2.72,136.46,100,67,392
1324.70,COMP,1053757,18.70,17.68,1,50.03,4.10,205.12,100,70,392
1325.72,COMP,1054579,18.80,17.69,1,50.36,3.04,153.09,100,68,394
1326.73,COMP,1055400,18.70,17.69,1,50.48,1.93,97.43,100,66,392
1327.74,COMP,1056222,18.70,17.69,1,50.03,3.28,164.10,100,68,392
1328.75,COMP,1057043,18.70,17.69,1,50.27,3.32,166.90,100,68,392
1329.78,COMP,1057864,18.80,17.69,1,49.73,5.98,297.39,100,71,394
1330.80,COMP,1058686,18.60,17.69,1,50.41,2.30,115.94,100,68,390
1331.82,COMP,1059508,18.70,17.69,1,50.48,1.99,100.46,100,67,392
1332.84,COMP,1060330,18.80,17.70,1,50.17,5.74,287.98,100,72,394
1333.85,COMP,1061150,18.70,17.70,1,50.53,1.61,81.35,100,67,392
1334.87,COMP,1062178,18.80,17.69,1,50.06,5.38,269.32,100,70,394
1335.89,COMP,1063000,18.70,17.69,1,50.25,3.65,183.41,100,69,392
1336.89,COMP,1063822,18.80,17.69,1,50.13,6.41,321.33,100,72,394
1337.91,COMP,1064643,18.80,17.70,1,49.48,8.32,411.67,100,75,394
1338.94,COMP,1065464,18.70,17.70,1,49.46,7.31,361.55,100,73,392
1339.96,COMP,1066286,18.70,17.70,1,49.96,7.30,364.71,100,73,392
1340.98,COMP,1067107,18.70,17.70,1,49.11,9.83,482.75,100,76,392
1342.00,COMP,1067929,18.70,17.70,1,49.48,8.14,402.77,100,75,392
1343.02,COMP,1068751,18.70,17.70,1,49.92,4.70,234.62,100,71,392
1344.05,COMP,1069572,18.70,17.71,1,50.15,3.79,190.07,100,70,392
1345.07,COMP,1070394,18.70,17.71,1,49.51,7.17,354.99,100,75,392
1346.09,COMP,1071215,18.70,17.71,1,49.62,5.42,268.94,100,73,392
1347.10,COMP,1072037,18.60,17.71,1,49.83,2.96,147.50,100,69,390
1348.13,COMP,1072858,18.60,17.71,1,50.64,1.60,81.02,100,65,390
1349.15,COMP,1073680,18.50,17.71,1,49.97,5.45,272.34,100,70,388
1350.18,COMP,1074502,18.70,17.72,1,50.20,3.45,173.19,100,68,392
1351.20,COMP,1075323,18.80,17.72,1,49.73,4.95,246.16,100,71,394
1352.22,COMP,1076145,18.70,17.72,1,50.24,3.10,155.74,100,69,392
1353.24,COMP,1076967,18.80,17.72,1,50.27,3.33,167.40,100,68,394
1354.26,COMP,1077789,18.70,17.72,1,50.20,4.27,214.35,100,70,392
1355.28,COMP,1078617,19.20,17.72,0,48.49,17.07,827.72,94,86,402
1356.30,COMP,1079698,20.20,17.72,0,48.44,12.86,622.94,72,85,423
1357.34,COMP,1080595,20.70,17.72,0,48.44,14.06,681.07,77,88,434
1358.36,COMP,1081516,21.30,17.72,0,49.13,9.96,489.33,54,86,446
1359.37,COMP,1082462,21.20,17.71,0,48.28,11.12,536.87,61,87,444
1360.38,COMP,1083400,21.50,17.71,0,48.99,9.89,484.51,55,87,451
1361.39,COMP,1084358,21.90,17.71,0,48.74,9.90,482.53,56,89,459
1362.40,COMP,1085327,21.90,17.71,0,50.55,0.04,2.02,13,14,459
1363.41,COMP,1086311,22.20,17.70,0,49.48,7.02,347.35,40,86,465
1364.42,COMP,1087278,21.90,17.70,0,50.57,0.00,0.00,0,0,459
1365.43,COMP,1088248,21.60,17.70,0,48.76,9.37,456.88,52,86,453
1366.44,COMP,1089201,21.60,17.69,0,48.92,10.66,521.49,57,88,453
1367.46,COMP,1090158,21.80,17.69,1,50.59,0.00,0.00,100,74,457
1368.48,COMP,1091094,21.20,17.69,1,50.61,0.00,0.00,100,72,444
1369.50,COMP,1091998,20.20,17.69,1,50.59,0.08,4.05,100,69,423
1370.52,COMP,1092867,19.40,17.69,1,50.66,0.15,7.60,100,66,406
1371.54,COMP,1093702,18.70,17.69,1,50.20,2.48,124.50,100,67,392
1372.56,COMP,1094523,18.70,17.69,1,49.11,9.14,448.87,100,76,392
1373.59,COMP,1095345,18.80,17.69,1,49.60,9.50,471.20,100,75,394
1374.60,COMP,1096165,18.80,17.69,1,48.32,11.85,572.59,100,79,394
1375.63,COMP,1096987,18.80,17.70,1,48.88,11.26,550.39,100,78,394
1376.66,COMP,1097807,18.80,17.70,1,48.28,11.90,574.53,100,79,394
1377.68,COMP,1098629,18.70,17.70,1,48.11,10.06,483.99,100,78,392
1378.71,COMP,1099656,18.80,17.69,1,49.08,9.33,457.92,100,76,394
